samplestamps,C1,C2,C3,C4,C5,C6,C7,C8,C9,C10,C11,C12,C13,C14,C15,C16
84294528,-808.4735717773438,-836.6857299804688,-863.47314453125,-856.2622680664062,-850.3639526367188,-841.5829467773438,-852.856201171875,-820.1871337890625,-854.2352294921875,-848.3909301757812,-853.43359375,-862.4512939453125,-853.0015869140625,-837.342041015625,-839.506103515625,-811.8048706054688
84294530,1189.997802734375,1244.13330078125,1279.2490234375,1288.78173828125,1296.9979248046875,1268.5697021484375,1297.193115234375,1227.962890625,1292.00927734375,1293.2470703125,1299.2325439453125,1290.89599609375,1295.36962890625,1291.2698974609375,1280.254150390625,1236.419921875
84294532,1281.96142578125,1308.3292236328125,1337.334716796875,1339.6151123046875,1351.307861328125,1329.745849609375,1343.9267578125,1300.4661865234375,1339.710693359375,1339.77294921875,1345.6505126953125,1336.05126953125,1347.4532470703125,1339.5943603515625,1332.15087890625,1290.9915771484375
84294534,1151.6630859375,1168.35693359375,1198.857666015625,1191.6302490234375,1201.9439697265625,1188.22412109375,1199.4974365234375,1162.8780517578125,1194.87841796875,1195.22314453125,1204.7933349609375,1196.8389892578125,1205.7197265625,1196.8638916015625,1186.5294189453125,1152.39404296875
84294536,1025.8507080078125,1049.2486572265625,1081.89697265625,1078.7442626953125,1087.055908203125,1072.76708984375,1087.571044921875,1046.6484375,1077.1907958984375,1082.2667236328125,1086.5367431640625,1074.7152099609375,1085.3238525390625,1072.206298828125,1062.09619140625,1029.269287109375
84294538,557.2518920898438,588.5170288085938,614.6647338867188,615.080078125,624.3720092773438,609.7093505859375,626.3740844726562,575.6611938476562,611.2420654296875,613.0738525390625,621.763427734375,607.9606323242188,621.2857666015625,606.1246948242188,599.8026733398438,571.623779296875
84294540,-1118.1051025390625,-1149.856201171875,-1181.524169921875,-1183.7381591796875,-1173.7940673828125,-1161.8770751953125,-1174.9447021484375,-1140.9671630859375,-1191.4183349609375,-1187.28955078125,-1184.1826171875,-1193.603271484375,-1176.082763671875,-1175.040283203125,-1169.1336669921875,-1138.70751953125
84294542,-2203.23779296875,-2281.74755859375,-2360.846923828125,-2357.6318359375,-2351.4013671875,-2318.802978515625,-2349.24560546875,-2255.85302734375,-2359.733642578125,-2360.52294921875,-2362.977783203125,-2363.5634765625,-2346.03466796875,-2336.46044921875,-2323.69189453125,-2247.242431640625
84294544,-1683.7681884765625,-1740.931884765625,-1800.758056640625,-1790.415283203125,-1787.8192138671875,-1764.919677734375,-1785.5220947265625,-1711.9886474609375,-1792.1390380859375,-1791.424560546875,-1793.7174072265625,-1795.8316650390625,-1783.7236328125,-1776.7037353515625,-1765.322509765625,-1702.72998046875
84294546,242.7356414794922,263.4419860839844,266.90203857421875,279.0143127441406,286.3705749511719,270.935302734375,285.3570556640625,257.1532287597656,281.261474609375,286.4660949707031,283.31756591796875,277.1285095214844,286.3165588378906,280.1690673828125,272.5469665527344,272.3060302734375
84294548,1433.7095947265625,1493.2906494140625,1525.5069580078125,1529.0126953125,1543.3763427734375,1503.6541748046875,1538.695068359375,1461.1533203125,1524.5267333984375,1534.433349609375,1536.9713134765625,1527.2972412109375,1535.056396484375,1522.0926513671875,1503.3634033203125,1466.5697021484375
84294550,1062.810546875,1088.7880859375,1100.638671875,1098.815185546875,1111.0810546875,1088.268798828125,1103.5711669921875,1065.2779541015625,1094.7071533203125,1095.907470703125,1098.823486328125,1096.119384765625,1096.8878173828125,1096.4765625,1080.7255859375,1053.4896240234375
84294552,1199.9293212890625,1235.9754638671875,1254.123046875,1249.3048095703125,1266.7337646484375,1241.342041015625,1255.946533203125,1207.659423828125,1253.728515625,1245.7823486328125,1252.3702392578125,1245.931884765625,1249.6744384765625,1247.070068359375,1226.8663330078125,1194.6707763671875
84294554,839.9837646484375,880.6239013671875,895.971923828125,893.2055053710938,912.71142578125,884.8025512695312,899.012451171875,852.4075927734375,899.7601318359375,893.0933837890625,900.3831787109375,892.3872680664062,894.3727416992188,887.9095458984375,871.2406005859375,844.0918579101562
84294556,-50.62150192260742,-29.416711807250977,-34.53826141357422,-37.82386016845703,-22.866281509399414,-39.065826416015625,-38.7376823425293,-52.03376770019531,-30.367916107177734,-37.01388168334961,-35.55592346191406,-40.79377746582031,-37.516483306884766,-39.19874572753906,-48.32448959350586,-51.7720832824707
84294558,-1940.6473388671875,-2013.1881103515625,-2080.129638671875,-2081.662353515625,-2069.205322265625,-2046.5341796875,-2084.727783203125,-1993.2501220703125,-2080.457763671875,-2086.800537109375,-2092.383056640625,-2093.990478515625,-2085.857666015625,-2067.48974609375,-2061.633056640625,-1991.6053466796875
84294560,-2103.27001953125,-2175.0546875,-2251.55810546875,-2250.702392578125,-2243.009765625,-2217.16943359375,-2251.16357421875,-2154.6142578125,-2241.988037109375,-2247.740966796875,-2258.29541015625,-2256.31005859375,-2249.506103515625,-2234.291015625,-2216.67919921875,-2143.681640625
84294562,-963.2996826171875,-991.1587524414062,-1033.302490234375,-1031.811279296875,-1016.297119140625,-1017.2940673828125,-1026.87255859375,-981.7796630859375,-1013.2275390625,-1022.8890991210938,-1025.8631591796875,-1024.5380859375,-1026.648193359375,-1014.2327270507812,-1004.1765747070312,-974.2364501953125
84294564,1109.46533203125,1165.5447998046875,1183.38916015625,1187.1982421875,1207.34375,1163.4512939453125,1199.2523193359375,1136.9256591796875,1203.593017578125,1201.20458984375,1199.0279541015625,1199.364501953125,1193.2584228515625,1186.5750732421875,1180.244873046875,1139.64208984375
84294566,1329.754150390625,1363.8604736328125,1381.4598388671875,1372.57080078125,1399.333251953125,1364.2841796875,1389.904296875,1335.0792236328125,1386.0828857421875,1387.2833251953125,1387.74853515625,1387.0340576171875,1382.909423828125,1379.7401123046875,1367.40771484375,1327.4322509765625
84294568,1152.2569580078125,1171.6715087890625,1186.1556396484375,1173.1378173828125,1199.9251708984375,1167.272705078125,1192.8887939453125,1148.1697998046875,1185.3206787109375,1186.1473388671875,1187.318603515625,1186.703857421875,1179.8336181640625,1174.4295654296875,1167.534423828125,1130.138427734375
84294570,1020.6170043945312,1058.420166015625,1072.17724609375,1065.3984375,1087.267822265625,1057.9964599609375,1081.9759521484375,1031.5704345703125,1071.508544921875,1076.5968017578125,1077.4691162109375,1072.214599609375,1066.9892578125,1060.845947265625,1053.9091796875,1015.5868530273438
84294572,607.2129516601562,650.1791381835938,661.48974609375,650.3618774414062,674.6528930664062,644.0814208984375,667.6829223632812,611.8485107421875,658.6153564453125,667.2343139648438,662.2664794921875,660.5551147460938,653.1490478515625,651.5955200195312,644.3638916015625,612.903564453125
84294574,-960.2550048828125,-982.9302368164062,-1024.47998046875,-1035.5662841796875,-1013.5847778320312,-1015.7405395507812,-1021.3729858398438,-1001.9127807617188,-1031.778076171875,-1016.7042236328125,-1027.47900390625,-1024.837158203125,-1029.368896484375,-1016.7997436523438,-1012.7540283203125,-991.5159912109375
84294576,-2178.032958984375,-2257.011962890625,-2342.088623046875,-2346.740966796875,-2329.162353515625,-2304.64697265625,-2335.679443359375,-2245.356689453125,-2336.663818359375,-2328.02001953125,-2343.41796875,-2340.67236328125,-2343.210205078125,-2319.62939453125,-2302.99365234375,-2240.841552734375
84294578,-1703.660400390625,-1758.9840087890625,-1828.44677734375,-1830.9764404296875,-1809.946044921875,-1794.735107421875,-1818.13720703125,-1746.5269775390625,-1815.1756591796875,-1812.043701171875,-1822.7852783203125,-1815.4498291015625,-1821.0240478515625,-1798.7767333984375,-1785.23974609375,-1738.6224365234375
84294580,123.32007598876953,145.7958984375,136.35447692871094,137.3430633544922,156.7825164794922,139.39500427246094,149.8914794921875,131.08755493164062,157.634033203125,158.20724487304688,154.21136474609375,157.65895080566406,149.39718627929688,156.3173065185547,158.3318634033203,147.72738647460938
84294582,1468.447265625,1527.0771484375,1552.971435546875,1551.8126220703125,1572.082763671875,1537.38671875,1563.305908203125,1491.7537841796875,1574.3756103515625,1571.6798095703125,1573.4908447265625,1577.3746337890625,1569.02978515625,1558.5208740234375,1551.9412841796875,1499.6334228515625
84294584,1117.33251953125,1139.6837158203125,1147.6920166015625,1144.68896484375,1159.2061767578125,1137.814453125,1150.3421630859375,1119.0728759765625,1160.174072265625,1156.053466796875,1154.765869140625,1158.68701171875,1151.9080810546875,1147.8790283203125,1145.9765625,1108.593017578125
84294586,1185.9437255859375,1212.2867431640625,1225.204833984375,1223.7926025390625,1237.2423095703125,1216.12060546875,1232.2994384765625,1193.673828125,1245.906982421875,1235.622314453125,1233.3419189453125,1238.5091552734375,1230.081298828125,1227.373046875,1221.1922607421875,1179.8792724609375
84294588,925.8704833984375,966.0868530273438,980.3756713867188,980.14306640625,991.7485961914062,967.3121948242188,987.416259765625,937.4635009765625,995.90234375,988.292724609375,985.8004760742188,994.06640625,987.6737670898438,983.7568359375,977.40576171875,936.06787109375
84294590,55.053531646728516,73.82838439941406,73.7743911743164,68.52822875976562,83.0413589477539,67.64763641357422,74.81697845458984,52.82713317871094,82.35599517822266,77.24275207519531,78.21472930908203,84.20024871826172,80.3663558959961,79.84298706054688,81.46294403076172,63.11176681518555
84294592,-1819.8402099609375,-1890.4744873046875,-1950.1302490234375,-1955.37646484375,-1951.78759765625,-1922.927490234375,-1954.9859619140625,-1876.771240234375,-1951.2974853515625,-1957.6153564453125,-1960.0245361328125,-1952.91748046875,-1946.308837890625,-1930.5579833984375,-1910.5245361328125,-1866.2291259765625
84294594,-2066.027587890625,-2142.306640625,-2218.92236328125,-2212.982421875,-2215.246337890625,-2180.138916015625,-2217.1943359375,-2124.341796875,-2208.355224609375,-2211.225341796875,-2217.123779296875,-2209.97509765625,-2202.062255859375,-2187.740234375,-2161.692138671875,-2107.797607421875
84294596,-1035.055419921875,-1065.2987060546875,-1108.4185791015625,-1105.1329345703125,-1103.388427734375,-1086.10888671875,-1099.9698486328125,-1059.404541015625,-1096.9085693359375,-1103.20556640625,-1105.913818359375,-1095.1141357421875,-1093.136962890625,-1089.0787353515625,-1065.9757080078125,-1043.93603515625
84294598,1065.132568359375,1118.5369873046875,1136.614013671875,1137.9722900390625,1147.7626953125,1129.82275390625,1151.5758056640625,1086.0299072265625,1151.6962890625,1149.7066650390625,1153.91015625,1157.4158935546875,1156.1614990234375,1142.59130859375,1145.353515625,1100.3187255859375
84294600,1373.8792724609375,1414.3240966796875,1433.5849609375,1427.7364501953125,1444.0025634765625,1422.2078857421875,1441.9090576171875,1379.0465087890625,1440.0980224609375,1437.6015625,1440.7625732421875,1444.243408203125,1446.1956787109375,1427.9940185546875,1428.783203125,1382.0289306640625
84294602,1164.132568359375,1190.3966064453125,1201.0301513671875,1193.5908203125,1208.17041015625,1190.2137451171875,1203.6884765625,1160.3817138671875,1202.0810546875,1202.5338134765625,1205.5867919921875,1209.715576171875,1206.5545654296875,1188.9593505859375,1197.541015625,1150.4501953125
84294604,1104.667724609375,1140.9422607421875,1157.8978271484375,1151.2642822265625,1165.8853759765625,1143.0399169921875,1157.9642333984375,1107.758056640625,1158.371337890625,1162.961181640625,1163.231201171875,1160.7222900390625,1155.027587890625,1139.9993896484375,1143.4219970703125,1092.6593017578125
84294606,634.3700561523438,673.2322998046875,690.1878662109375,683.2054443359375,698.840087890625,674.582275390625,687.658203125,646.4656982421875,690.3207397460938,695.0933837890625,698.6864013671875,691.259521484375,685.5523071289062,677.4067993164062,674.8231811523438,637.5808715820312
84294608,-887.0040283203125,-907.3822021484375,-937.2890625,-941.9163208007812,-931.2080078125,-923.5775756835938,-942.4105834960938,-911.8516235351562,-943.8394775390625,-938.52685546875,-939.13330078125,-939.8103637695312,-943.9308471679688,-938.9671630859375,-932.8196411132812,-914.9212036132812
84294610,-2191.810791015625,-2276.106689453125,-2349.324462890625,-2352.46875,-2348.42724609375,-2314.582763671875,-2359.39306640625,-2246.86865234375,-2355.68798828125,-2351.50927734375,-2359.6962890625,-2360.444091796875,-2352.776123046875,-2336.144775390625,-2322.690673828125,-2254.382568359375
84294612,-1730.078125,-1798.4403076171875,-1855.3463134765625,-1860.044189453125,-1854.594482421875,-1826.639892578125,-1861.6890869140625,-1770.66015625,-1853.5186767578125,-1854.9932861328125,-1864.322509765625,-1861.27783203125,-1852.5758056640625,-1840.1851806640625,-1818.141357421875,-1771.4949951171875
