samplestamps,C1
83179640,1321.164306640625
83179642,1183.4266357421875
83179644,1144.5933837890625
83179646,942.2777099609375
83179648,496.5534362792969
83179650,-1252.90185546875
83179652,-2170.502197265625
83179654,-1567.862548828125
83179656,447.6474304199219
83179658,1491.1971435546875
83179660,1014.0665893554688
83179662,1169.5531005859375
83179664,864.2291259765625
83179666,-148.81565856933594
83179668,-1930.6202392578125
83179670,-1929.32421875
83179672,-681.5065307617188
83179674,1344.047119140625
83179676,1288.97705078125
83179678,1173.97265625
83179680,1121.65234375
83179682,643.8280639648438
83179684,-1019.1134033203125
83179686,-2097.36328125
83179688,-1564.3526611328125
83179690,364.2820739746094
83179692,1515.0604248046875
83179694,1110.8609619140625
83179696,1225.4290771484375
83179698,963.0255737304688
83179700,35.70545959472656
83179702,-1834.9307861328125
83179704,-1991.285400390625
83179706,-829.5496215820312
83179708,1203.995849609375
83179710,1331.6981201171875
83179712,1185.121337890625
83179714,1127.6502685546875
83179716,724.2110595703125
83179718,-876.9312133789062
83179720,-2086.925048828125
83179722,-1619.2567138671875
83179724,250.9434051513672
83179726,1629.8819580078125
83179728,1409.4683837890625
83179730,1403.6739501953125
83179732,1165.70263671875
83179734,312.5224609375
83179736,-1573.8106689453125
83179738,-1859.5831298828125
83179740,-862.3889770507812
83179742,1247.32763671875
83179744,1496.5263671875
83179746,1277.0474853515625
83179748,1244.1375732421875
83179750,842.83740234375
83179752,-629.8050537109375
83179754,-1964.6309814453125
83179756,-1550.0970458984375
83179758,157.97463989257812
83179760,1616.8558349609375
83179762,1250.9163818359375
83179764,1334.9130859375
83179766,1101.8515625
83179768,361.6901550292969
83179770,-1520.821533203125
83179772,-1965.6029052734375
83179774,-1009.4683837890625
83179776,1021.5516357421875
83179778,1335.432373046875
83179780,1114.1756591796875
83179782,1115.1143798828125
83179784,784.0994873046875
83179786,-603.0550537109375
83179788,-2084.540771484375
83179790,-1761.5093994140625
83179792,-190.73095703125
83179794,1500.8131103515625
83179796,1109.461181640625
83179798,1147.0606689453125
83179800,996.3343505859375
83179802,330.8611755371094
83179804,-1538.4500732421875
83179806,-2083.1494140625
83179808,-1273.7203369140625
83179810,830.4758911132812
83179812,1364.7908935546875
83179814,1016.6170043945312
83179816,1102.279296875
83179818,750.23828125
83179820,-497.43402099609375
83179822,-2133.2099609375
83179824,-1906.6407470703125
83179826,-399.5555419921875
83179828,1386.6229248046875
83179830,1081.79736328125
83179832,1122.1881103515625
83179834,928.8445434570312
83179836,374.3756408691406
83179838,-1413.1195068359375
83179840,-2133.1103515625
83179842,-1419.865234375
83179844,613.4725952148438
83179846,1401.76318359375
83179848,998.33642578125
83179850,1054.3494873046875
83179852,771.8834228515625
83179854,-358.16363525390625
83179856,-2118.032470703125
83179858,-1986.4464111328125
83179860,-572.4296264648438
83179862,1298.48486328125
83179864,1107.429931640625
83179866,1061.236328125
83179868,952.9777221679688
83179870,450.1521301269531
83179872,-1359.166748046875
83179874,-2208.5546875
83179876,-1560.6309814453125
83179878,475.12017822265625
83179880,1373.704833984375
83179882,994.8887939453125
83179884,1009.59716796875
83179886,779.655029296875
83179888,-242.2787322998047
83179890,-2038.24755859375
83179892,-2007.1859130859375
83179894,-786.6083374023438
83179896,1180.0205078125
83179898,1113.469482421875
83179900,1039.981689453125
83179902,917.3345336914062
83179904,475.0495910644531
83179906,-1243.6514892578125
83179908,-2301.76416015625
83179910,-1677.8824462890625
83179912,254.19578552246094
83179914,1373.38916015625
83179916,877.8907470703125
83179918,986.5896606445312
83179920,693.2159423828125
83179922,-227.47898864746094
83179924,-2087.1494140625
83179926,-2237.06982421875
83179928,-1048.8624267578125
83179930,943.0751953125
83179932,969.5552368164062
83179934,848.4116821289062
83179936,748.7305297851562
83179938,314.29608154296875
83179940,-1351.0504150390625
83179942,-2533.26416015625
83179944,-2074.343505859375
83179946,-229.7053985595703
83179948,1008.5795288085938
83179950,578.3984985351562
83179952,645.136474609375
83179954,385.51593017578125
83179956,-494.70086669921875
83179958,-2422.999267578125
83179960,-2677.42333984375
83179962,-1699.951171875
83179964,392.2283630371094
83179966,559.6569213867188
83179968,313.5650329589844
83179970,266.61126708984375
83179972,-94.63026428222656
83179974,-1643.0284423828125
83179976,-3011.520263671875
83179978,-2592.824462890625
83179980,-766.6746215820312
83179982,664.7670288085938
83179984,276.7962341308594
83179986,320.5516052246094
83179988,103.10802459716797
83179990,-582.6145629882812
83179992,-2493.263671875
83179994,-2883.032958984375
83179996,-1936.4271240234375
83179998,222.1788330078125
83180000,595.316650390625
83180002,338.4500427246094
83180004,354.4875793457031
83180006,71.1035385131836
83180008,-1319.2203369140625
83180010,-2855.75537109375
83180012,-2467.248779296875
83180014,-834.5133056640625
83180016,751.451171875
83180018,395.5513610839844
83180020,464.3412780761719
83180022,229.5558624267578
83180024,-417.1507568359375
83180026,-2298.840087890625
83180028,-2783.385009765625
83180030,-1896.5596923828125
83180032,194.4402313232422
83180034,825.3709716796875
83180036,485.3757629394531
83180038,551.3701782226562
83180040,226.41563415527344
83180042,-1058.469970703125
83180044,-2737.939208984375
83180046,-2481.27587890625
83180048,-975.7567749023438
83180050,775.1856079101562
83180052,405.478759765625
83180054,440.3493347167969
83180056,268.42645263671875
83180058,-376.9592590332031
83180060,-2261.954833984375
83180062,-2947.519775390625
83180064,-2122.5224609375
83180066,-72.1585922241211
83180068,531.5693969726562
83180070,72.68611145019531
83180072,105.35104370117188
83180074,-279.5833740234375
83180076,-1585.4619140625
83180078,-3403.96044921875
83180080,-3285.317626953125
83180082,-1906.48291015625
83180084,-55.327674865722656
83180086,-411.8049011230469
83180088,-579.0257568359375
83180090,-557.609130859375
83180092,-1107.8536376953125
83180094,-2961.845947265625
83180096,-3789.45166015625
83180098,-3076.83349609375
83180100,-934.564208984375
83180102,-9.894183158874512
83180104,-464.3454284667969
83180106,-341.93084716796875
83180108,-683.0849609375
83180110,-1774.66015625
83180112,-3627.13623046875
83180114,-3605.35400390625
83180116,-2316.804931640625
83180118,-304.1568298339844
83180120,-416.2493896484375
83180122,-546.0409545898438
83180124,-661.6143188476562
83180126,-1143.201904296875
83180128,-2928.208984375
83180130,-3920.85888671875
83180132,-3351.83544921875
83180134,-1318.15283203125
83180136,-301.7850646972656
83180138,-727.2224731445312
83180140,-597.5430908203125
83180142,-901.7996215820312
83180144,-1857.659912109375
83180146,-3711.58154296875
83180148,-3806.805908203125
83180150,-2611.013671875
83180152,-538.219482421875
83180154,-542.8259887695312
83180156,-680.1856689453125
83180158,-774.6207275390625
83180160,-1192.0247802734375
83180162,-2888.843994140625
83180164,-4070.779541015625
83180166,-3596.136962890625
83180168,-1684.5657958984375
83180170,-380.9177551269531
83180172,-819.15283203125
83180174,-643.0430297851562
83180176,-881.2926025390625
83180178,-1716.38330078125
83180180,-3651.26953125
83180182,-3851.209228515625
83180184,-2794.375732421875
83180186,-661.7431030273438
83180188,-494.7216491699219
83180190,-721.050048828125
83180192,-736.7719116210938
83180194,-1124.5889892578125
83180196,-2667.068115234375
83180198,-4029.362548828125
83180200,-3613.38330078125
83180202,-1761.314208984375
83180204,-332.6805114746094
83180206,-810.8121337890625
83180208,-653.298583984375
83180210,-929.126953125
83180212,-1711.44873046875
83180214,-3703.888916015625
83180216,-4122.638671875
83180218,-3096.69677734375
83180220,-1002.5399780273438
83180222,-673.5147705078125
83180224,-928.8984985351562
83180226,-911.2285766601562
83180228,-1251.36083984375
83180230,-2741.3369140625
83180232,-4235.19677734375
83180234,-3903.32177734375
83180236,-2196.774658203125
83180238,-587.2625732421875
83180240,-987.8565673828125
83180242,-929.1394653320312
83180244,-1194.3551025390625
83180246,-1864.7462158203125
83180248,-3779.482666015625
83180250,-4268.4345703125
83180252,-3382.572998046875
83180254,-1218.0313720703125
83180256,-716.3189697265625
83180258,-1037.6888427734375
83180260,-955.6069946289062
83180262,-1312.8692626953125
83180264,-2630.24951171875
83180266,-4268.1728515625
83180268,-3973.843994140625
83180270,-2386.400634765625
83180272,-750.2216796875
83180274,-1068.45556640625
83180276,-1052.5093994140625
83180278,-1264.403564453125
83180280,-1859.346435546875
83180282,-3781.54296875
83180284,-4489.96142578125
83180286,-3696.9853515625
83180288,-1585.8980712890625
83180290,-951.9766235351562
83180292,-1348.31298828125
83180294,-1307.4569091796875
83180296,-1640.3701171875
83180298,-2847.290283203125
83180300,-4565.0029296875
83180302,-4376.6640625
83180304,-2971.386962890625
83180306,-1137.5611572265625
83180308,-1435.8653564453125
83180310,-1395.86083984375
83180312,-1589.0133056640625
83180314,-2071.788818359375
83180316,-3908.36865234375
83180318,-4712.71337890625
83180320,-4019.41455078125
83180322,-2022.3470458984375
83180324,-1151.422119140625
83180326,-1576.992431640625
83180328,-1487.10986328125
83180330,-1788.5584716796875
83180332,-2851.921630859375
83180334,-4624.36376953125
83180336,-4568.06396484375
83180338,-3196.864013671875
83180340,-1207.7508544921875
83180342,-1264.395263671875
83180344,-1273.263427734375
83180346,-1322.6014404296875
83180348,-1676.0465087890625
83180350,-3371.09619140625
83180352,-4267.40478515625
83180354,-3575.1689453125
83180356,-1484.2105712890625
83180358,-364.39007568359375
83180360,-735.1021118164062
83180362,-491.04144287109375
83180364,-572.81591796875
83180366,-1409.28564453125
83180368,-3165.11279296875
83180370,-3073.560546875
83180372,-1779.1129150390625
83180374,344.96722412109375
83180376,418.60455322265625
83180378,443.4936828613281
83180380,449.8572082519531
83180382,105.26380920410156
83180384,-1511.2056884765625
83180386,-2612.263916015625
83180388,-2130.77587890625
83180390,-287.69561767578125
83180392,801.1173706054688
83180394,235.82383728027344
83180396,270.1170349121094
83180398,-82.68413543701172
83180400,-1059.429443359375
83180402,-2969.513671875
83180404,-3194.654052734375
83180406,-2061.109619140625
83180408,46.32654571533203
83180410,128.20486450195312
83180412,-111.27010345458984
83180414,-217.59312438964844
83180416,-665.3527221679688
83180418,-2252.002685546875
83180420,-3547.451171875
83180422,-3052.168701171875
83180424,-1328.5828857421875
83180426,-9.470502853393555
83180428,-434.9619445800781
83180430,-319.3594970703125
83180432,-571.295654296875
83180434,-1281.1015625
83180436,-3145.9267578125
83180438,-3454.291259765625
83180440,-2432.041748046875
83180442,-313.4237976074219
83180444,-22.986738204956055
83180446,-105.38011932373047
83180448,-9.644959449768066
83180450,-409.6034240722656
83180452,-1853.4439697265625
83180454,-3311.029052734375
83180456,-2871.94677734375
83180458,-1112.1651611328125
83180460,329.5361328125
83180462,-12.319961547851562
83180464,78.87932586669922
83180466,-157.40557861328125
83180468,-845.0305786132812
83180470,-2697.48583984375
83180472,-3161.224853515625
83180474,-2245.8134765625
83180476,-149.5301055908203
83180478,309.43206787109375
83180480,58.6049690246582
83180482,113.38850402832031
83180484,-178.77651977539062
83180486,-1448.438720703125
83180488,-2996.07666015625
83180490,-2618.560791015625
83180492,-1136.3980712890625
83180494,569.17724609375
83180496,223.8984832763672
83180498,262.3827819824219
83180500,90.73406982421875
83180502,-539.0377807617188
83180504,-2375.310302734375
83180506,-2996.625
83180508,-2188.242919921875
83180510,-48.95170211791992
83180512,496.5908203125
83180514,105.58780670166016
83180516,179.1461944580078
83180518,-133.20179748535156
83180520,-1344.85302734375
83180522,-2917.982421875
83180524,-2703.03955078125
83180526,-1254.5467529296875
83180528,530.9754028320312
83180530,224.87460327148438
83180532,253.83441162109375
83180534,42.15620040893555
83180536,-461.969482421875
83180538,-2263.24267578125
83180540,-3005.7216796875
83180542,-2307.8203125
83180544,-262.2498779296875
83180546,480.0423583984375
83180548,88.39967346191406
83180550,212.8163299560547
83180552,-58.613277435302734
83180554,-1127.70849609375
83180556,-2844.087646484375
83180558,-2732.975341796875
83180560,-1351.6942138671875
83180562,495.38623046875
83180564,309.6231384277344
83180566,291.4505920410156
83180568,198.56072998046875
83180570,-262.66522216796875
83180572,-1925.1290283203125
83180574,-2866.102294921875
83180576,-2226.540283203125
83180578,-301.5524597167969
83180580,647.1136474609375
83180582,218.54432678222656
83180584,314.12579345703125
83180586,-13.732229232788086
83180588,-968.853271484375
83180590,-2753.1376953125
83180592,-2791.891845703125
83180594,-1521.5775146484375
83180596,412.6024169921875
83180598,398.18896484375
83180600,247.70350646972656
83180602,226.47378540039062
83180604,-152.94032287597656
83180606,-1721.9576416015625
83180608,-2786.948974609375
83180610,-2155.158447265625
83180612,-253.84686279296875
83180614,844.2994995117188
83180616,431.9338684082031
83180618,465.60400390625
83180620,261.9341735839844
83180622,-613.8838500976562
83180624,-2416.45703125
83180626,-2513.969970703125
83180628,-1464.24365234375
83180630,551.4158935546875
83180632,577.2437744140625
83180634,395.2771911621094
83180636,396.9927062988281
83180638,13.27116584777832
83180640,-1518.271240234375
83180642,-2692.538818359375
83180644,-2135.253662109375
83180646,-320.20269775390625
83180648,1025.024169921875
83180650,622.2868041992188
83180652,697.685302734375
83180654,491.0082092285156
83180656,-245.1697235107422
83180658,-2130.34814453125
83180660,-2380.5107421875
83180662,-1397.8712158203125
83180664,636.2350463867188
83180666,816.8558349609375
83180668,530.9629516601562
83180670,552.2134399414062
83180672,209.18597412109375
83180674,-1223.9129638671875
83180676,-2534.14892578125
83180678,-2147.34521484375
83180680,-484.8731384277344
83180682,958.57275390625
83180684,533.6919555664062
83180686,612.5006713867188
83180688,375.8876037597656
83180690,-341.8270263671875
83180692,-2211.009521484375
83180694,-2640.85400390625
83180696,-1659.7762451171875
83180698,320.9960632324219
83180700,720.11962890625
83180702,431.9255676269531
83180704,494.54718017578125
83180706,173.8169708251953
83180708,-1133.5361328125
83180710,-2637.809326171875
83180712,-2365.3662109375
83180714,-791.53466796875
83180716,799.5555419921875
83180718,446.5217590332031
83180720,502.68017578125
83180722,351.49688720703125
83180724,-272.3849792480469
83180726,-2151.602783203125
83180728,-2689.677001953125
83180730,-1793.9293212890625
83180732,296.19000244140625
83180734,826.8040161132812
83180736,519.095703125
83180738,643.6868286132812
83180740,325.52777099609375
83180742,-864.0380249023438
83180744,-2424.394775390625
83180746,-2196.8369140625
83180748,-706.5161743164062
83180750,1071.24267578125
83180752,723.9992065429688
83180754,773.88134765625
83180756,547.6734008789062
83180758,-44.35352325439453
83180760,-1906.3458251953125
83180762,-2593.376953125
83180764,-1855.45849609375
83180766,246.44493103027344
83180768,987.7817993164062
83180770,646.4656982421875
83180772,826.8164672851562
83180774,548.6328735351562
83180776,-543.39501953125
83180778,-2172.097412109375
83180780,-2037.5704345703125
83180782,-668.6008911132812
83180784,1194.890869140625
83180786,1029.8341064453125
83180788,987.6364135742188
83180790,884.2168579101562
83180792,405.9481201171875
83180794,-1378.6893310546875
83180796,-2195.94384765625
83180798,-1595.3477783203125
83180800,449.72845458984375
83180802,1389.6759033203125
83180804,921.3054809570312
83180806,826.5921630859375
83180808,604.99072265625
83180810,-424.98883056640625
83180812,-2124.1259765625
83180814,-2047.4521484375
83180816,-756.2321166992188
83180818,1226.783203125
83180820,1148.5684814453125
83180822,1078.0589599609375
83180824,943.1832275390625
83180826,577.7837524414062
83180828,-1125.6939697265625
83180830,-2119.083251953125
83180832,-1544.435546875
83180834,331.5340576171875
83180836,1423.6575927734375
83180838,977.2686767578125
83180840,1119.6876220703125
83180842,818.3054809570312
83180844,-97.57941436767578
83180846,-1929.3533935546875
83180848,-2029.769775390625
83180850,-896.1214599609375
83180852,1080.67578125
83180854,1084.2646484375
83180856,892.07568359375
83180858,887.0372314453125
83180860,474.65081787109375
83180862,-1163.34326171875
83180864,-2299.79541015625
83180866,-1827.3502197265625
83180868,-7.937777042388916
83180870,1241.333740234375
83180872,818.6668701171875
83180874,887.5564575195312
83180876,651.520751953125
83180878,-161.65069580078125
83180880,-2024.565185546875
83180882,-2251.553955078125
83180884,-1221.1632080078125
83180886,844.1873779296875
83180888,1021.2899169921875
83180890,803.5680541992188
83180892,801.1754760742188
83180894,398.8161926269531
83180896,-1077.1326904296875
83180898,-2415.493408203125
83180900,-1965.2498779296875
83180902,-260.7919006347656
83180904,1095.82861328125
83180906,745.1998291015625
83180908,822.9742431640625
83180910,605.92529296875
83180912,-120.78630065917969
83180914,-1966.2218017578125
83180916,-2278.187744140625
83180918,-1358.576904296875
83180920,674.7276611328125
83180922,995.7362060546875
83180924,737.419921875
83180926,751.4595336914062
83180928,445.3088684082031
83180930,-931.7355346679688
83180932,-2346.69921875
83180934,-2009.2794189453125
83180936,-407.7425537109375
83180938,1134.744873046875
83180940,791.3934326171875
83180942,803.4932861328125
83180944,599.4703979492188
83180946,0.22014766931533813
83180948,-1862.087890625
83180950,-2359.347412109375
83180952,-1503.5213623046875
83180954,576.791015625
83180956,1052.63818359375
83180958,686.5034790039062
83180960,690.5491943359375
83180962,352.4896240234375
83180964,-877.2136840820312
83180966,-2478.16064453125
83180968,-2204.429931640625
83180970,-757.3245849609375
83180972,892.4869384765625
83180974,601.7715454101562
83180976,618.681396484375
83180978,442.6671142578125
83180980,-134.78021240234375
83180982,-1927.47998046875
83180984,-2589.326904296875
83180986,-1807.5660400390625
83180988,210.36148071289062
83180990,910.0488891601562
83180992,482.8211975097656
83180994,585.3228149414062
83180996,296.7050476074219
83180998,-779.4182739257812
83181000,-2474.297607421875
83181002,-2241.82177734375
83181004,-883.843017578125
83181006,916.4041137695312
83181008,683.36328125
83181010,617.5349731445312
83181012,495.5025329589844
83181014,-52.3785285949707
83181016,-1787.3248291015625
83181018,-2620.371826171875
83181020,-1987.7589111328125
83181022,16.153854370117188
83181024,871.0328979492188
83181026,480.9063415527344
83181028,564.9778442382812
83181030,287.85345458984375
83181032,-717.5152587890625
83181034,-2457.55810546875
83181036,-2392.078857421875
83181038,-1117.2244873046875
83181040,833.1924438476562
83181042,697.7767333984375
83181044,662.0463256835938
83181046,540.6785278320312
83181048,197.61367797851562
83181050,-1467.60400390625
83181052,-2403.086181640625
83181054,-1786.3902587890625
83181056,214.0375213623047
83181058,1325.0687255859375
83181060,896.63232421875
83181062,1039.8736572265625
83181064,797.561767578125
83181066,-152.95277404785156
83181068,-1926.0718994140625
83181070,-1932.589111328125
83181072,-701.3987426757812
83181074,1310.904541015625
83181076,1300.0799560546875
83181078,1188.71435546875
83181080,1137.6275634765625
83181082,662.7109375
83181084,-883.4691772460938
83181086,-2073.5625
83181088,-1553.62353515625
83181090,275.10150146484375
83181092,1461.5478515625
83181094,1008.2638549804688
83181096,1113.3406982421875
83181098,858.2726440429688
83181100,-43.11155700683594
83181102,-1926.6741943359375
83181104,-2111.13720703125
83181106,-1105.9761962890625
83181108,892.316650390625
83181110,1002.0955200195312
83181112,797.603271484375
83181114,701.0166015625
83181116,275.4296569824219
83181118,-1286.3934326171875
83181120,-2622.3076171875
83181122,-2196.01025390625
83181124,-436.98895263671875
83181126,893.2096557617188
83181128,432.793701171875
83181130,479.564697265625
83181132,238.75221252441406
83181134,-536.7573852539062
83181136,-2423.60986328125
83181138,-2801.673828125
83181140,-1901.1412353515625
83181142,174.83877563476562
83181144,429.24224853515625
83181146,113.4425048828125
83181148,69.30497741699219
83181150,-285.4650573730469
83181152,-1691.718505859375
83181154,-3181.6279296875
83181156,-2827.767578125
83181158,-1195.8212890625
83181160,389.5367431640625
83181162,-18.538095474243164
83181164,172.95298767089844
83181166,137.76258850097656
83181168,-672.1980590820312
83181170,-2479.149169921875
83181172,-2983.499267578125
83181174,-2108.58251953125
83181176,-51.04518127441406
83181178,348.4189758300781
83181180,44.44490432739258
83181182,89.60425567626953
83181184,-214.71873474121094
83181186,-1490.702880859375
83181188,-3063.6953125
83181190,-2736.10302734375
83181192,-1220.739501953125
83181194,393.4329528808594
83181196,15.780017852783203
83181198,21.4124755859375
83181200,-209.7716522216797
83181202,-757.9683837890625
83181204,-2684.4931640625
83181206,-3247.842529296875
83181208,-2469.72021484375
83181210,-391.44329833984375
83181212,254.29547119140625
83181214,-56.216575622558594
83181216,52.40345001220703
83181218,-209.7218017578125
83181220,-1294.55126953125
83181222,-2984.64990234375
83181224,-2762.495849609375
83181226,-1246.6214599609375
83181228,599.1422729492188
83181230,479.6394348144531
83181232,590.8846435546875
83181234,477.2593688964844
83181236,-16.515228271484375
83181238,-1792.625
83181240,-2508.487060546875
83181242,-1804.371826171875
83181244,242.39503479003906
83181246,983.3954467773438
83181248,634.5942993164062
83181250,694.6697387695312
83181252,413.0260925292969
83181254,-677.1991577148438
83181256,-2427.9296875
83181258,-2331.978515625
83181260,-999.1879272460938
83181262,916.8568725585938
83181264,798.0643310546875
83181266,766.9487915039062
83181268,691.0435180664062
83181270,204.67916870117188
83181272,-1560.0203857421875
83181274,-2490.73828125
83181276,-1812.94091796875
83181278,159.75244140625
83181280,1177.9769287109375
83181282,752.8634643554688
83181284,895.9469604492188
83181286,638.3451538085938
83181288,-290.7029113769531
83181290,-2075.780517578125
83181292,-2109.716552734375
83181294,-935.0709838867188
83181296,1096.509765625
83181298,1032.72509765625
83181300,950.676513671875
83181302,895.1785278320312
83181304,443.4729309082031
83181306,-1141.9017333984375
83181308,-2259.99853515625
83181310,-1738.464599609375
83181312,171.5116424560547
83181314,1320.960693359375
83181316,871.5687255859375
83181318,993.817138671875
83181320,743.8665161132812
83181322,-131.12908935546875
83181324,-1987.6593017578125
83181326,-2090.430908203125
83181328,-1038.399169921875
83181330,1054.25390625
83181332,1128.7801513671875
83181334,1027.6243896484375
83181336,966.149169921875
83181338,601.061279296875
83181340,-961.8085327148438
83181342,-2177.56787109375
83181344,-1709.4591064453125
83181346,84.85653686523438
83181348,1442.7938232421875
83181350,1048.3680419921875
83181352,1179.2105712890625
83181354,955.503173828125
83181356,208.47984313964844
83181358,-1693.201416015625
83181360,-1975.771240234375
83181362,-961.0359497070312
83181364,1136.4603271484375
83181366,1405.8421630859375
83181368,1127.0396728515625
83181370,1180.65185546875
83181372,808.7352905273438
83181374,-710.8817138671875
83181376,-2175.092041015625
83181378,-1835.466552734375
83181380,-91.93034362792969
83181382,1504.422607421875
83181384,1047.6702880859375
83181386,1125.61083984375
83181388,806.5753173828125
83181390,99.93872833251953
83181392,-1856.5343017578125
83181394,-2408.436279296875
83181396,-1569.395263671875
83181398,450.05242919921875
83181400,756.0203247070312
83181402,296.4558410644531
83181404,237.3108673095703
83181406,-219.9482879638672
83181408,-1653.5872802734375
83181410,-3334.456298828125
83181412,-3136.33984375
83181414,-1544.19873046875
83181416,186.71844482421875
83181418,90.55960845947266
83181420,294.4744873046875
83181422,112.11746978759766
83181424,-387.0445251464844
83181426,-2255.5498046875
83181428,-2868.345458984375
83181430,-2011.6553955078125
83181432,291.6208801269531
83181434,1149.012939453125
83181436,957.5800170898438
83181438,1392.948974609375
83181440,1491.957275390625
83181442,572.201171875
83181444,-1014.2950439453125
83181446,-742.8779296875
83181448,890.7174682617188
83181450,2734.956787109375
83181452,2466.251953125
83181454,2770.1513671875
83181456,3151.974609375
83181458,2547.768798828125
83181460,201.38111877441406
83181462,-392.02899169921875
83181464,-383.66339111328125
83181466,729.3450317382812
83181468,100.52440643310547
83181470,-1636.187255859375
83181472,-2536.865234375
83181474,-3944.34423828125
83181476,-5243.88427734375
83181478,-6894.55126953125
83181480,-6290.04248046875
83181482,-3813.48095703125
83181484,-1003.3375244140625
83181486,-446.8789978027344
83181488,-434.70440673828125
83181490,-2213.962646484375
83181492,-3478.424560546875
83181494,-5750.7763671875
83181496,-6950.27783203125
83181498,-5909.490234375
83181500,-3357.808349609375
83181502,-1690.775634765625
83181504,-942.1987915039062
83181506,-371.5552673339844
83181508,562.232177734375
83181510,822.3511962890625
83181512,-29.03872299194336
83181514,512.2586669921875
83181516,1598.9864501953125
83181518,2365.353759765625
83181520,1209.2918701171875
83181522,263.11383056640625
83181524,144.5207061767578
83181526,-324.6388854980469
83181528,-1898.64892578125
83181530,-2937.978515625
83181532,-1605.7113037109375
83181534,1249.88623046875
83181536,3093.46923828125
83181538,2963.88525390625
83181540,3317.28466796875
83181542,3202.201416015625
83181544,2733.56103515625
83181546,963.7691040039062
83181548,757.8521118164062
83181550,2087.959228515625
83181552,3903.774658203125
83181554,3772.5126953125
83181556,3437.33154296875
83181558,3343.818603515625
83181560,2891.473388671875
83181562,1263.3609619140625
83181564,-20.893259048461914
83181566,455.49798583984375
83181568,2369.690185546875
83181570,3692.52001953125
83181572,3015.2919921875
83181574,2830.862060546875
83181576,2424.195556640625
83181578,1302.750732421875
83181580,-867.763916015625
83181582,-1374.722412109375
83181584,-502.364501953125
83181586,1278.139892578125
83181588,1277.433837890625
83181590,894.5596313476562
83181592,838.4012451171875
83181594,567.9227905273438
83181596,-860.0463256835938
83181598,-2149.2060546875
83181600,-1667.73486328125
83181602,184.32589721679688
83181604,1887.63330078125
83181606,1609.8983154296875
83181608,1817.0198974609375
83181610,1825.8963623046875
83181612,1537.486328125
83181614,-107.3988265991211
83181616,-288.14837646484375
83181618,841.587158203125
83181620,3100.40185546875
83181622,3476.96240234375
83181624,3457.078369140625
83181626,3859.159423828125
83181628,3557.544677734375
83181630,1941.2413330078125
83181632,215.7447052001953
83181634,-101.98651885986328
83181636,801.9397583007812
83181638,1794.178466796875
83181640,1427.3834228515625
83181642,1099.6085205078125
83181644,-194.5856170654297
83181646,-1017.7218627929688
83181648,-2747.970458984375
83181650,-3309.97412109375
83181652,-2880.220947265625
83181654,-900.1173095703125
83181656,-597.127685546875
83181658,-1017.6180419921875
83181660,-643.6909790039062
83181662,-659.8656005859375
83181664,-1378.057861328125
83181666,-2670.582275390625
83181668,-2504.046630859375
83181670,-996.209716796875
83181672,665.431640625
83181674,277.926025390625
83181676,126.044921875
83181678,-231.81549072265625
83181680,-744.7138671875
83181682,-2454.9248046875
83181684,-2882.040283203125
83181686,-1872.3350830078125
83181688,660.289306640625
83181690,1742.3690185546875
83181692,1512.6761474609375
83181694,1823.026123046875
83181696,1903.0352783203125
83181698,1093.40283203125
83181700,-164.79090881347656
83181702,435.7095947265625
83181704,2247.37939453125
83181706,4326.765625
83181708,4175.578125
83181710,4163.1044921875
83181712,3923.70849609375
83181714,3452.808349609375
83181716,1688.661376953125
83181718,537.8248901367188
83181720,941.28076171875
83181722,2739.401123046875
83181724,3301.28857421875
83181726,2466.738037109375
83181728,2060.004638671875
83181730,1223.99609375
83181732,-152.89878845214844
83181734,-2140.661865234375
83181736,-2293.431884765625
83181738,-1056.7794189453125
83181740,822.1351928710938
83181742,612.02294921875
83181744,481.46710205078125
83181746,372.2489318847656
83181748,-13.553619384765625
83181750,-1800.5711669921875
83181752,-2931.73974609375
83181754,-2392.3779296875
83181756,-475.39849853515625
83181758,625.377197265625
83181760,226.4821014404297
83181762,527.4987182617188
83181764,417.4955139160156
83181766,-391.26885986328125
83181768,-2035.8798828125
83181770,-2005.798583984375
83181772,-607.740478515625
83181774,1540.522705078125
83181776,1322.2276611328125
83181778,1156.331787109375
83181780,1354.273681640625
83181782,933.6337890625
83181784,-683.0226440429688
83181786,-1864.002685546875
83181788,-1430.24951171875
83181790,409.10498046875
83181792,1607.2066650390625
83181794,1044.6878662109375
83181796,1123.845458984375
83181798,824.5277709960938
83181800,-50.118900299072266
83181802,-1902.46630859375
83181804,-2107.731201171875
83181806,-1222.5921630859375
83181808,723.5879516601562
83181810,896.00927734375
83181812,663.2343139648438
83181814,684.1151123046875
83181816,425.5661926269531
83181818,-916.0302734375
83181820,-2087.0205078125
83181822,-1438.9515380859375
83181824,636.1062622070312
83181826,2234.261962890625
83181828,2113.371826171875
83181830,2389.79833984375
83181832,2370.04736328125
83181834,1905.560791015625
83181836,236.26828002929688
83181838,132.54135131835938
83181840,1426.1995849609375
83181842,3857.39404296875
83181844,4526.23193359375
83181846,4583.61572265625
83181848,4968.9443359375
83181850,5078.7275390625
83181852,3975.4970703125
83181854,2759.4677734375
83181856,3391.104736328125
83181858,5661.1259765625
83181860,7703.12451171875
83181862,7681.6455078125
83181864,8176.42138671875
83181866,8449.2216796875
