samplestamps,C1,C2,C3,C4
84206894,1707.7352294921875,1750.348388671875,1801.742431640625,1786.6187744140625
84206896,1703.033203125,1755.0836181640625,1808.92431640625,1793.3685302734375
84206898,1284.2542724609375,1348.0430908203125,1395.0009765625,1385.25634765625
84206900,-128.75730895996094,-121.50904846191406,-115.73536682128906,-126.46029663085938
84206902,-1617.4664306640625,-1674.492919921875,-1724.6949462890625,-1728.8154296875
84206904,-1310.1859130859375,-1353.13134765625,-1391.4869384765625,-1388.1514892578125
84206906,272.9374084472656,296.1484375,312.0863037109375,317.45709228515625
84206908,1861.6143798828125,1933.3824462890625,1998.176513671875,1999.684326171875
84206910,1490.2418212890625,1520.77587890625,1559.4969482421875,1559.5093994140625
84206912,1500.7965087890625,1536.3275146484375,1583.1607666015625,1578.76611328125
84206914,1259.838623046875,1304.0675048828125,1348.192626953125,1347.05029296875
84206916,473.3507080078125,507.43206787109375,537.3762817382812,534.884033203125
84206918,-1411.1796875,-1455.81982421875,-1500.5015869140625,-1502.0260009765625
84206920,-1950.271484375,-2012.510986328125,-2066.729736328125,-2070.314208984375
84206922,-1080.285400390625,-1112.609619140625,-1138.2174072265625,-1140.3358154296875
84206924,1032.5299072265625,1081.88037109375,1126.3875732421875,1123.812255859375
84206926,1633.9775390625,1688.5906982421875,1735.440673828125,1725.5506591796875
84206928,1302.750732421875,1335.129150390625,1367.000732421875,1356.2923583984375
84206930,1422.69384765625,1471.9488525390625,1501.5274658203125,1498.831787109375
84206932,1053.4481201171875,1111.7249755859375,1148.4189453125,1138.5372314453125
84206934,-260.4429931640625,-242.81871032714844,-247.65365600585938,-254.80638122558594
84206936,-1799.308349609375,-1856.42626953125,-1913.8765869140625,-1915.8662109375
84206938,-1529.203857421875,-1574.57080078125,-1624.968017578125,-1617.337646484375
84206940,82.62598419189453,97.33434295654297,85.45883178710938,107.02914428710938
84206942,1818.5733642578125,1895.60009765625,1932.4105224609375,1952.2403564453125
84206944,1534.3211669921875,1578.5792236328125,1592.506591796875,1601.6490478515625
84206946,1558.0390625,1606.5877685546875,1625.9359130859375,1633.9442138671875
84206948,1261.296630859375,1317.00634765625,1339.095947265625,1345.5841064453125
84206950,611.0053100585938,657.6599731445312,668.4389038085938,677.0454711914062
84206952,-1249.9195556640625,-1285.064208984375,-1338.506103515625,-1334.236083984375
84206954,-1895.496337890625,-1953.3370361328125,-2034.662841796875,-2025.1383056640625
84206956,-1091.9033203125,-1121.934814453125,-1173.9560546875,-1164.468994140625
84206958,1054.84375,1036.4136962890625,1043.1717529296875,1051.9029541015625
84206960,1932.7178955078125,1738.219482421875,1743.939208984375,1750.5560302734375
84206962,1480.4140625,1378.04541015625,1385.1732177734375,1386.3155517578125
84206964,1582.1846923828125,1455.6121826171875,1467.2509765625,1471.9779052734375
84206966,1112.788330078125,1039.047119140625,1056.01513671875,1063.89892578125
84206968,-126.76766967773438,-239.10943603515625,-254.48239135742188,-256.7918701171875
84206970,-1810.51513671875,-1976.606201171875,-2045.95263671875,-2044.332763671875
84206972,-1686.293701171875,-1835.0054931640625,-1893.9468994140625,-1892.6385498046875
84206974,-209.14443969726562,-282.171142578125,-297.340576171875,-292.55133056640625
84206976,1601.0882568359375,1600.7642822265625,1642.874755859375,1642.874755859375
84206978,1437.564208984375,1413.0364990234375,1430.598388671875,1427.188232421875
84206980,1382.4649658203125,1367.744140625,1387.8648681640625,1387.432861328125
84206982,1158.8074951171875,1156.7554931640625,1179.4306640625,1182.745361328125
84206984,572.3714599609375,573.2022094726562,590.8015747070312,587.4702758789062
84206986,-1237.8321533203125,-1312.2752685546875,-1353.9246826171875,-1354.3359375
84206988,-2063.83447265625,-2164.633056640625,-2235.516357421875,-2228.770751953125
84206990,-1319.2410888671875,-1384.8243408203125,-1436.3970947265625,-1421.123779296875
84206992,777.52001953125,800.7185668945312,811.6387329101562,829.3876342773438
84206994,1631.2900390625,1662.57177734375,1697.48388671875,1701.1640625
84206996,1251.4189453125,1259.7513427734375,1271.8511962890625,1273.20947265625
84206998,1328.6368408203125,1350.938232421875,1373.4970703125,1372.267578125
84207000,946.3192749023438,971.5407104492188,1000.3842163085938,995.6987915039062
84207002,-207.63247680664062,-217.0655975341797,-224.5132293701172,-225.8216552734375
84207004,-1941.2039794921875,-2021.7530517578125,-2094.031982421875,-2091.56884765625
84207006,-1830.581787109375,-1902.3790283203125,-1971.71728515625,-1961.6610107421875
84207008,-483.1867370605469,-498.78814697265625,-526.7593383789062,-510.80072021484375
84207010,1470.35791015625,1521.5277099609375,1553.4573974609375,1564.71826171875
84207012,1343.432373046875,1360.5955810546875,1379.0714111328125,1384.039306640625
84207014,1270.2728271484375,1290.4224853515625,1306.4393310546875,1309.64599609375
84207016,1087.022705078125,1117.6024169921875,1133.73974609375,1135.4552001953125
84207018,573.1897583007812,599.889892578125,612.2431030273438,611.1755981445312
84207020,-1200.1536865234375,-1247.107421875,-1288.8607177734375,-1290.4183349609375
84207022,-2114.3271484375,-2197.25634765625,-2277.01220703125,-2271.1513671875
84207024,-1456.945556640625,-1513.77685546875,-1567.9373779296875,-1562.8323974609375
84207026,579.7484741210938,608.8910522460938,620.9700927734375,621.0947265625
84207028,1591.1484375,1640.9141845703125,1681.180419921875,1673.6871337890625
84207030,1155.5924072265625,1173.1461181640625,1197.8067626953125,1184.6893310546875
84207032,1252.0545654296875,1277.9737548828125,1311.2119140625,1305.143310546875
84207034,916.8900756835938,951.7025146484375,980.6788940429688,980.5833740234375
84207036,-102.46419525146484,-93.81613159179688,-95.84730529785156,-104.43306732177734
84207038,-1912.896240234375,-1986.7745361328125,-2051.659912109375,-2054.077392578125
84207040,-1898.4993896484375,-1963.5052490234375,-2027.8507080078125,-2032.195556640625
84207042,-638.6982421875,-651.52490234375,-672.2603759765625,-677.6726684570312
84207044,1384.74951171875,1452.9329833984375,1495.55859375,1485.5771484375
84207046,1350.128173828125,1388.06005859375,1423.3502197265625,1403.0509033203125
84207048,1242.55078125,1278.91259765625,1304.212890625,1284.20849609375
84207050,1141.2869873046875,1187.4183349609375,1215.9420166015625,1198.6002197265625
84207052,581.2189331054688,624.8123168945312,650.5114135742188,638.9682006835938
84207054,-1084.4888916015625,-1116.3687744140625,-1148.09912109375,-1156.1656494140625
84207056,-2145.571533203125,-2215.557861328125,-2282.345703125,-2285.71435546875
84207058,-1513.0499267578125,-1559.08154296875,-1609.3292236328125,-1610.101806640625
84207060,426.06048583984375,459.7430725097656,465.69122314453125,470.5843200683594
84207062,1570.24267578125,1634.7293701171875,1669.84912109375,1667.70166015625
84207064,1145.67333984375,1171.098388671875,1188.6312255859375,1186.1556396484375
84207066,1276.009033203125,1311.0997314453125,1339.125,1336.8114013671875
84207068,948.1884155273438,983.8606567382812,1013.5390625,1015.2213134765625
84207070,-49.055545806884766,-34.72517776489258,-32.03356170654297,-29.387636184692383
84207072,-1872.9747314453125,-1941.8809814453125,-1999.10693359375,-1996.456787109375
84207074,-1953.6859130859375,-2020.8226318359375,-2082.68408203125,-2077.221923828125
84207076,-789.5783081054688,-805.6697998046875,-832.0709228515625,-822.1434936523438
84207078,1272.0048828125,1335.8892822265625,1373.3682861328125,1382.278076171875
84207080,1350.618408203125,1386.211669921875,1417.0406494140625,1419.2919921875
84207082,1207.1402587890625,1236.6483154296875,1263.9425048828125,1262.4346923828125
84207084,1106.404052734375,1140.759521484375,1176.689208984375,1171.738037109375
84207086,676.5718994140625,710.092529296875,745.341064453125,741.8934936523438
84207088,-992.1514892578125,-1028.36376953125,-1045.0325927734375,-1052.9039306640625
84207090,-2149.318359375,-2233.867431640625,-2290.005126953125,-2299.579345703125
84207092,-1605.6407470703125,-1668.2498779296875,-1712.6241455078125,-1717.322021484375
84207094,281.34039306640625,295.3800048828125,307.3759765625,308.1402587890625
84207096,1521.619140625,1570.7037353515625,1609.08837890625,1608.789306640625
84207098,1132.967041015625,1146.7906494140625,1167.9290771484375,1164.9176025390625
84207100,1241.7366943359375,1266.9290771484375,1295.922119140625,1290.28955078125
84207102,923.8932495117188,958.1864624023438,982.531494140625,978.9384765625
84207104,50.39720153808594,64.78987121582031,66.72550964355469,63.71405792236328
84207106,-1832.982666015625,-1899.6873779296875,-1962.699462890625,-1966.3173828125
84207108,-2058.06494140625,-2129.8662109375,-2197.306396484375,-2191.752685546875
84207110,-964.6746215820312,-990.8015747070312,-1025.032470703125,-1018.0209350585938
84207112,1191.23974609375,1246.6173095703125,1282.4722900390625,1281.66650390625
84207114,1332.5330810546875,1367.65283203125,1396.197265625,1389.891845703125
84207116,1164.165771484375,1191.18994140625,1210.5670166015625,1202.699951171875
84207118,1110.8153076171875,1145.615234375,1175.3184814453125,1163.908203125
84207120,674.9810180664062,718.001220703125,743.6213989257812,732.5309448242188
84207122,-907.9470825195312,-926.9462890625,-951.7855834960938,-958.9341430664062
84207124,-2186.195068359375,-2252.833251953125,-2329.058349609375,-2330.1591796875
84207126,-1681.9114990234375,-1733.671142578125,-1795.1131591796875,-1788.965576171875
84207128,120.08016204833984,144.60379028320312,144.2050323486328,145.06484985351562
84207130,1487.28857421875,1552.888427734375,1589.5159912109375,1587.7630615234375
84207132,1116.6719970703125,1145.98486328125,1160.576904296875,1155.37646484375
84207134,1203.36865234375,1237.70751953125,1256.3411865234375,1258.1854248046875
84207136,920.931640625,967.7400512695312,984.1099243164062,988.2843627929688
84207138,85.87420654296875,114.67201232910156,114.82569885253906,118.5765151977539
84207140,-1803.503662109375,-1862.976806640625,-1924.8341064453125,-1919.492431640625
84207142,-2101.2470703125,-2172.163818359375,-2243.70751953125,-2232.8330078125
84207144,-1093.8929443359375,-1129.880859375,-1171.3060302734375,-1155.937255859375
84207146,1032.41357421875,1075.869873046875,1101.2076416015625,1112.56396484375
84207148,1342.9215087890625,1377.4805908203125,1405.8421630859375,1406.577392578125
84207150,1104.0654296875,1121.934814453125,1139.858154296875,1143.189453125
84207152,1074.262451171875,1102.200439453125,1125.3824462890625,1130.79052734375
84207154,646.1832275390625,681.6436157226562,704.7009887695312,706.5369262695312
84207156,-815.5764770507812,-835.1862182617188,-860.7067260742188,-861.9196166992188
84207158,-2240.152099609375,-2320.244140625,-2402.46728515625,-2395.979248046875
84207160,-1838.6068115234375,-1896.12353515625,-1966.363037109375,-1961.773193359375
84207162,-88.76935577392578,-79.15762329101562,-92.79431915283203,-86.30204010009766
84207164,1461.157470703125,1515.027099609375,1546.7034912109375,1546.9610595703125
84207166,1089.5689697265625,1101.5274658203125,1112.273193359375,1107.5545654296875
84207168,1187.9666748046875,1205.864990234375,1227.2691650390625,1220.2078857421875
84207170,875.5770874023438,899.029052734375,922.4644165039062,918.0157470703125
84207172,137.63381958007812,143.65673828125,154.57273864746094,149.9870147705078
84207174,-1759.9932861328125,-1835.8487548828125,-1885.9136962890625,-1890.74853515625
84207176,-2218.041748046875,-2311.076904296875,-2373.590576171875,-2375.605224609375
84207178,-1277.6207275390625,-1337.0772705078125,-1372.4171142578125,-1374.5853271484375
84207180,872.337158203125,896.6365356445312,931.0999755859375,927.000244140625
84207182,1299.4237060546875,1323.6689453125,1352.3961181640625,1346.08251953125
84207184,1034.8310546875,1034.0045166015625,1053.348388671875,1051.134521484375
84207186,1017.9005126953125,1028.2972412109375,1055.8988037109375,1056.4720458984375
84207188,636.6587524414062,654.7108154296875,680.2728881835938,680.1316528320312
84207190,-789.694580078125,-825.1176147460938,-845.3628540039062,-839.3565673828125
84207192,-2274.154541015625,-2374.188720703125,-2447.08251953125,-2439.663818359375
84207194,-1951.5177001953125,-2029.9649658203125,-2093.948974609375,-2082.796142578125
84207196,-296.0155334472656,-304.57635498046875,-315.0811462402344,-311.08941650390625
84207198,1339.5445556640625,1382.572998046875,1427.761474609375,1424.0853271484375
84207200,1022.1082153320312,1028.999267578125,1055.682861328125,1048.700439453125
84207202,1084.9998779296875,1096.2398681640625,1122.238037109375,1122.026123046875
84207204,851.4397583007812,864.9061889648438,895.05810546875,888.7734985351562
84207206,122.02826690673828,128.3793182373047,147.08770751953125,141.538330078125
84207208,-1774.5604248046875,-1851.1260986328125,-1897.4610595703125,-1902.8359375
84207210,-2354.794921875,-2451.456298828125,-2516.968994140625,-2515.839111328125
84207212,-1485.0745849609375,-1552.8634033203125,-1590.1307373046875,-1588.6644287109375
84207214,674.6279907226562,688.4058837890625,718.8818359375,718.28369140625
84207216,1264.5531005859375,1275.2822265625,1314.7384033203125,1310.9959716796875
84207218,974.0079956054688,962.3236083984375,984.8949584960938,981.360107421875
84207220,952.4003295898438,949.422119140625,975.565673828125,969.2312622070312
84207222,611.9440307617188,618.8392333984375,644.9038696289062,640.3223266601562
84207224,-741.3119506835938,-781.4078979492188,-791.2688598632812,-796.4153442382812
84207226,-2353.702392578125,-2460.16259765625,-2525.92431640625,-2527.947265625
84207228,-2073.06396484375,-2169.156494140625,-2228.982666015625,-2229.771728515625
84207230,-514.3438720703125,-544.5289916992188,-558.9673461914062,-557.1605224609375
84207232,1243.9049072265625,1282.655029296875,1313.5006103515625,1315.2286376953125
84207234,983.43701171875,982.58544921875,998.4818115234375,992.2221069335938
84207236,1015.8527221679688,1027.0345458984375,1044.583984375,1038.13330078125
84207238,719.0562744140625,737.1997680664062,758.9071655273438,751.5467529296875
84207240,126.41460418701172,147.01710510253906,154.17813110351562,147.5072479248047
84207242,-1707.7642822265625,-1765.0360107421875,-1824.5714111328125,-1831.3045654296875
84207244,-2398.9365234375,-2484.694580078125,-2566.763916015625,-2566.70166015625
84207246,-1594.1722412109375,-1651.356689453125,-1705.8702392578125,-1701.429931640625
84207248,478.2230224609375,504.790283203125,516.7862548828125,523.0957641601562
84207250,1246.210205078125,1274.443115234375,1301.9241943359375,1300.553466796875
84207252,851.34423828125,859.3526000976562,870.7213745117188,865.93212890625
84207254,937.7791748046875,957.0899047851562,976.462890625,971.7026977539062
84207256,563.411865234375,590.1951293945312,603.2378540039062,604.1765747070312
84207258,-626.1497802734375,-639.1842041015625,-664.1647338867188,-663.026611328125
84207260,-2292.94580078125,-2380.5107421875,-2462.314208984375,-2463.26123046875
