samplestamps,C1,C2
84601274,1340.2589111328125,1409.1900634765625
84601276,1075.55419921875,1147.83740234375
84601278,302.2295227050781,367.3475341796875
84601280,-1951.74609375,-1984.1119384765625
84601282,-2644.218505859375,-2704.896240234375
84601284,-1608.77685546875,-1642.26416015625
84601286,895.0498046875,953.6464233398438
84601288,1680.53662109375,1744.1510009765625
84601290,1309.95751953125,1354.552001953125
84601292,1332.0179443359375,1387.6239013671875
84601294,884.6156005859375,944.2257690429688
84601296,-615.4830322265625,-607.420654296875
84601298,-2629.03662109375,-2702.528564453125
84601300,-2361.092041015625,-2423.48095703125
84601302,-517.9492797851562,-520.25048828125
84601304,1617.4498291015625,1682.33935546875
84601306,1415.7613525390625,1447.1177978515625
84601308,1393.135986328125,1425.1778564453125
84601310,1152.8260498046875,1197.520263671875
84601312,407.7134704589844,449.5332336425781
84601314,-1752.9984130859375,-1804.064453125
84601316,-2700.472412109375,-2784.0537109375
84601318,-1710.7135009765625,-1766.9342041015625
84601320,760.3734130859375,798.7538452148438
84601322,1707.3572998046875,1751.4075927734375
84601324,1350.0244140625,1366.7265625
84601326,1371.29150390625,1398.988525390625
84601328,921.3054809570312,963.07958984375
84601330,-495.7226867675781,-497.57525634765625
84601332,-2552.37548828125,-2635.906982421875
84601334,-2383.642578125,-2454.513427734375
84601336,-657.6516723632812,-669.6185913085938
84601338,1589.412109375,1646.496826171875
84601340,1464.928955078125,1489.2947998046875
84601342,1377.401611328125,1404.67919921875
84601344,1203.1444091796875,1237.10107421875
84601346,508.9066162109375,547.7896728515625
84601348,-1650.0732421875,-1689.1888427734375
84601350,-2662.602783203125,-2745.922607421875
84601352,-1810.3822021484375,-1870.058837890625
84601354,618.4695434570312,642.4199829101562
84601356,1757.322509765625,1800.2138671875
84601358,1301.824462890625,1318.3397216796875
84601360,1390.809814453125,1420.0604248046875
84601362,1007.757080078125,1043.358642578125
84601364,-329.237060546875,-324.8839416503906
84601366,-2507.8349609375,-2582.614501953125
84601368,-2421.13818359375,-2489.504638671875
84601370,-822.3179931640625,-831.7677001953125
84601372,1494.7943115234375,1564.9715576171875
84601374,1471.6622314453125,1510.48291015625
84601376,1323.7313232421875,1352.9652099609375
84601378,1217.4124755859375,1256.26220703125
84601380,629.007568359375,672.5344848632812
84601382,-1472.2021484375,-1506.225341796875
84601384,-2719.214111328125,-2797.0673828125
84601386,-1930.77392578125,-1984.0870361328125
84601388,469.7161865234375,497.0560302734375
84601390,1766.7431640625,1821.5184326171875
84601392,1324.26708984375,1343.399169921875
84601394,1412.3427734375,1447.4500732421875
84601396,1048.135498046875,1094.1256103515625
84601398,-158.82200622558594,-140.628662109375
84601400,-2388.74755859375,-2460.3203125
84601402,-2457.404541015625,-2532.287841796875
84601404,-1007.1132202148438,-1029.4520263671875
84601406,1454.5654296875,1513.48193359375
84601408,1539.7335205078125,1570.5458984375
84601410,1377.409912109375,1401.95849609375
84601412,1224.24951171875,1263.510498046875
84601414,657.0826416015625,699.8328247070312
84601416,-1322.9461669921875,-1351.4200439453125
84601418,-2732.614013671875,-2819.63037109375
84601420,-2022.2265625,-2087.2158203125
84601422,264.91241455078125,284.3061828613281
84601424,1777.2064208984375,1835.4375
84601426,1280.137939453125,1303.7518310546875
84601428,1411.080078125,1448.0025634765625
84601430,1051.437744140625,1092.497314453125
84601432,-55.28614044189453,-33.229835510253906
84601434,-2339.654541015625,-2412.739501953125
84601436,-2554.061767578125,-2629.21533203125
84601438,-1171.409912109375,-1203.4476318359375
84601440,1308.6490478515625,1359.519775390625
84601442,1562.321533203125,1596.8472900390625
84601444,1302.8214111328125,1328.9691162109375
84601446,1292.8233642578125,1327.548583984375
84601448,711.625244140625,753.5031127929688
84601450,-1145.897705078125,-1168.082763671875
84601452,-2749.31201171875,-2836.748046875
84601454,-2114.97509765625,-2177.542724609375
84601456,72.56980895996094,89.74547576904297
84601458,1732.69091796875,1794.10791015625
84601460,1328.4873046875,1356.749267578125
84601462,1332.72412109375,1371.058837890625
84601464,1114.8817138671875,1160.6475830078125
84601466,62.03594970703125,94.62611389160156
84601468,-2235.499755859375,-2294.794189453125
84601470,-2575.83154296875,-2645.489501953125
84601472,-1328.6534423828125,-1357.7586669921875
84601474,1185.8814697265625,1239.0616455078125
84601476,1585.5284423828125,1629.84033203125
84601478,1316.657470703125,1348.6287841796875
84601480,1274.6923828125,1312.76953125
84601482,841.7864990234375,887.456787109375
84601484,-971.3745727539062,-993.4017944335938
84601486,-2685.128662109375,-2776.30712890625
84601488,-2213.04052734375,-2287.7744140625
84601490,-80.31651306152344,-82.70906066894531
84601492,1739.2911376953125,1791.345703125
84601494,1341.0274658203125,1357.281005859375
84601496,1402.955322265625,1429.933837890625
84601498,1067.574951171875,1109.224365234375
84601500,192.0975341796875,216.9243621826172
84601502,-2072.739990234375,-2140.77392578125
84601504,-2601.572265625,-2688.8544921875
84601506,-1463.34228515625,-1511.26806640625
84601508,1099.1058349609375,1142.1759033203125
84601510,1639.1904296875,1676.31640625
84601512,1325.3345947265625,1350.028564453125
84601514,1349.0233154296875,1385.833740234375
84601516,908.773681640625,946.0202026367188
84601518,-775.5843505859375,-791.7382202148438
84601520,-2670.885498046875,-2757.19580078125
84601522,-2236.301513671875,-2307.6376953125
84601524,-239.07620239257812,-239.4251251220703
84601526,1708.175537109375,1763.2457275390625
84601528,1411.5909423828125,1430.9140625
84601530,1398.41943359375,1421.6346435546875
84601532,1141.2745361328125,1172.14501953125
84601534,298.2917785644531,323.3553771972656
84601536,-1938.34619140625,-1999.9542236328125
84601538,-2651.45849609375,-2738.10107421875
84601540,-1588.9302978515625,-1636.0916748046875
84601542,915.8558349609375,956.3878784179688
84601544,1699.4278564453125,1740.4998779296875
84601546,1348.599609375,1366.8885498046875
84601548,1328.2713623046875,1361.7379150390625
84601550,944.2091674804688,982.244873046875
84601552,-703.749755859375,-708.912841796875
84601554,-2618.619140625,-2698.071533203125
84601556,-2356.302734375,-2422.600341796875
84601558,-448.91845703125,-446.0690002441406
84601560,1640.2122802734375,1702.962646484375
84601562,1401.2523193359375,1428.41357421875
84601564,1416.3594970703125,1451.466796875
84601566,1151.8292236328125,1191.9376220703125
84601568,415.6138610839844,450.4512023925781
84601570,-1833.327392578125,-1886.810791015625
84601572,-2711.29296875,-2792.623046875
84601574,-1676.0382080078125,-1726.306640625
84601576,874.2935791015625,906.7550048828125
84601578,1739.4365234375,1781.991455078125
84601580,1261.6787109375,1283.232421875
84601582,1375.0631103515625,1408.429931640625
84601584,934.6057739257812,982.5023803710938
84601586,-530.4437255859375,-524.827880859375
84601588,-2593.36865234375,-2675.329833984375
84601590,-2344.75537109375,-2422.98681640625
84601592,-607.4580078125,-627.9691162109375
84601594,1617.10498046875,1666.7586669921875
84601596,1446.332763671875,1471.25927734375
84601598,1388.4588623046875,1414.5650634765625
84601600,1173.4244384765625,1213.7904052734375
84601602,484.0091857910156,522.6181030273438
84601604,-1674.8709716796875,-1726.01171875
84601606,-2558.734619140625,-2742.57470703125
84601608,-1526.3875732421875,-1842.087646484375
84601610,823.721923828125,725.0708618164062
84601612,1923.9700927734375,1808.8577880859375
84601614,1416.4425048828125,1314.0738525390625
84601616,1523.8870849609375,1433.7677001953125
84601618,1068.15234375,1008.1143188476562
84601620,-298.48284912109375,-388.09954833984375
84601622,-2458.044189453125,-2625.402099609375
84601624,-2366.371337890625,-2515.419677734375
84601626,-742.0679321289062,-830.384521484375
84601628,1592.3238525390625,1588.79736328125
84601630,1551.8292236328125,1525.38232421875
84601632,1411.15478515625,1387.3082275390625
84601634,1252.1375732421875,1245.3046875
84601636,607.8442993164062,606.3531494140625
84601638,-1555.61328125,-1634.276611328125
84601640,-2742.36279296875,-2859.535400390625
84601642,-1898.5244140625,-1988.81396484375
84601644,457.8863830566406,454.5218505859375
84601646,1752.42529296875,1776.114013671875
84601648,1278.5386962890625,1275.89697265625
84601650,1384.4130859375,1394.2574462890625
84601652,996.0061645507812,1014.108154296875
84601654,-255.0306854248047,-266.4742126464844
84601656,-2449.9609375,-2548.653564453125
84601658,-2542.236083984375,-2633.435302734375
84601660,-959.5073852539062,-997.1484375
84601662,1475.9613037109375,1517.66064453125
84601664,1563.7794189453125,1581.8939208984375
84601666,1370.0037841796875,1388.325927734375
84601668,1242.57568359375,1266.9622802734375
84601670,669.9342651367188,699.2969970703125
84601672,-1359.50732421875,-1405.7301025390625
84601674,-2734.56201171875,-2835.410400390625
84601676,-2026.5506591796875,-2106.829833984375
84601678,330.2713317871094,338.26727294921875
84601680,1722.771728515625,1764.379638671875
84601682,1329.957763671875,1345.50927734375
84601684,1350.9423828125,1380.15966796875
84601686,1027.2921142578125,1063.4835205078125
84601688,-95.980224609375,-83.5522689819336
84601690,-2414.463134765625,-2494.2314453125
84601692,-2578.385986328125,-2661.79296875
84601694,-1151.9288330078125,-1186.2095947265625
84601696,1335.407470703125,1385.56787109375
84601698,1541.2164306640625,1572.967529296875
84601700,1296.644775390625,1320.8028564453125
84601702,1258.70458984375,1291.2200927734375
84601704,710.2503662109375,745.2704467773438
84601706,-1261.10546875,-1304.0135498046875
84601708,-2773.1669921875,-2872.216796875
84601710,-2100.2626953125,-2174.9052734375
84601712,149.2808837890625,160.5167236328125
84601714,1758.3568115234375,1807.0716552734375
84601716,1372.7203369140625,1386.46923828125
84601718,1398.4942626953125,1418.38232421875
84601720,1067.2135009765625,1096.17333984375
84601722,23.410419464111328,34.57979965209961
84601724,-2308.82568359375,-2382.853271484375
84601726,-2607.1298828125,-2690.416259765625
84601728,-1264.648681640625,-1304.150634765625
84601730,1244.1873779296875,1287.0289306640625
84601732,1605.0301513671875,1632.868408203125
84601734,1308.49951171875,1322.468505859375
84601736,1291.078857421875,1316.682373046875
84601738,780.6187133789062,815.7052612304688
84601740,-1095.8701171875,-1124.9005126953125
84601742,-2764.419189453125,-2862.455322265625
84601744,-2206.0,-2280.4638671875
84601746,25.694971084594727,24.56930923461914
84601748,1712.6199951171875,1761.91650390625
84601750,1405.364501953125,1424.3594970703125
84601752,1416.4674072265625,1446.4781494140625
84601754,1112.0531005859375,1146.9527587890625
84601756,174.31126403808594,198.61058044433594
84601758,-2152.379638671875,-2224.75830078125
84601760,-2634.9638671875,-2717.87646484375
84601762,-1446.2039794921875,-1492.6925048828125
84601764,1121.10400390625,1160.3485107421875
84601766,1631.86328125,1660.2498779296875
84601768,1279.319580078125,1295.4818115234375
84601770,1273.22607421875,1301.0186767578125
84601772,808.228515625,846.19775390625
84601774,-967.087890625,-986.0123291015625
84601776,-2757.469970703125,-2835.759521484375
84601778,-2278.245849609375,-2340.31494140625
84601780,-221.33563232421875,-210.490234375
84601782,1714.1236572265625,1778.385986328125
84601784,1369.0152587890625,1397.2523193359375
84601786,1396.1431884765625,1432.74169921875
84601788,1122.287841796875,1163.19384765625
84601790,259.62054443359375,290.12139892578125
84601792,-2076.179443359375,-2137.201904296875
84601794,-2678.8564453125,-2759.4013671875
84601796,-1563.7711181640625,-1606.346923828125
84601798,974.3112182617188,1018.8724365234375
84601800,1642.6171875,1681.66650390625
84601802,1253.9403076171875,1274.68408203125
84601804,1279.4400634765625,1314.1611328125
84601806,822.500732421875,863.8677368164062
84601808,-789.7485961914062,-800.0623168945312
84601810,-2709.35302734375,-2793.217041015625
84601812,-2373.723388671875,-2438.089599609375
84601814,-420.6149597167969,-420.3989562988281
84601816,1676.86474609375,1735.0626220703125
84601818,1387.2086181640625,1407.5992431640625
84601820,1369.6549072265625,1393.0819091796875
84601822,1124.6138916015625,1154.429443359375
84601824,394.2761535644531,416.80181884765625
84601826,-1882.5782470703125,-1941.70654296875
84601828,-2648.052490234375,-2734.458251953125
84601830,-1666.4471435546875,-1715.166259765625
84601832,876.573974609375,911.9845581054688
84601834,1706.5888671875,1750.8509521484375
84601836,1314.8173828125,1339.158203125
84601838,1291.9676513671875,1326.6015625
84601840,912.2462158203125,950.4979248046875
84601842,-572.8989868164062,-585.1109619140625
84601844,-2637.83837890625,-2730.69091796875
84601846,-2386.02685546875,-2467.63525390625
84601848,-580.8492431640625,-598.7974853515625
84601850,1615.14453125,1664.65283203125
84601852,1490.083984375,1513.4736328125
84601854,1376.745361328125,1401.422607421875
84601856,1174.9903564453125,1207.7093505859375
84601858,501.1765441894531,527.88916015625
84601860,-1738.46875,-1789.6427001953125
84601862,-2708.6220703125,-2790.629150390625
84601864,-1774.2655029296875,-1823.3626708984375
84601866,721.685546875,759.29345703125
84601868,1735.735595703125,1789.210693359375
84601870,1300.511962890625,1322.2193603515625
84601872,1336.6036376953125,1370.984130859375
84601874,984.0060424804688,1026.4862060546875
84601876,-387.8337097167969,-391.0445556640625
84601878,-2547.64013671875,-2632.060546875
84601880,-2425.321044921875,-2500.017578125
84601882,-753.0711669921875,-776.2821655273438
84601884,1545.5819091796875,1597.1671142578125
84601886,1494.7486572265625,1514.2545166015625
84601888,1377.380859375,1401.9168701171875
84601890,1193.1712646484375,1225.84033203125
84601892,546.9713745117188,575.0256958007812
84601894,-1615.0364990234375,-1667.198974609375
84601896,-2647.553955078125,-2744.489501953125
84601898,-1836.9453125,-1910.0966796875
84601900,557.8541870117188,577.5220947265625
84601902,1726.4769287109375,1767.739990234375
84601904,1326.9130859375,1340.948486328125
84601906,1399.6822509765625,1428.662841796875
84601908,1018.4861450195312,1054.798095703125
84601910,-280.1815185546875,-275.5251770019531
84601912,-2452.980712890625,-2529.637939453125
84601914,-2424.959716796875,-2498.061279296875
84601916,-937.899658203125,-955.9766845703125
84601918,1485.7266845703125,1546.599609375
84601920,1484.37255859375,1523.75
84601922,1338.7261962890625,1377.2852783203125
84601924,1191.7340087890625,1237.130126953125
84601926,607.9813842773438,651.9984741210938
84601928,-1445.489501953125,-1475.8948974609375
84601930,-2712.019775390625,-2790.147216796875
84601932,-1966.7825927734375,-2025.54541015625
84601934,363.2062683105469,386.12237548828125
84601936,1758.32763671875,1807.6739501953125
84601938,1294.77978515625,1318.70947265625
