samplestamps,C1,C2,C3,C4
83303744,1002.7767333984375,1111.5504150390625,1146.6827392578125,1134.678466796875
83303746,663.03076171875,766.5624389648438,801.7279663085938,792.8597412109375
83303748,-588.2511596679688,-544.6328735351562,-544.4500732421875,-556.2134399414062
83303750,-2239.956787109375,-2272.081787109375,-2334.728271484375,-2340.90478515625
83303752,-1999.2855224609375,-2018.9576416015625,-2081.820068359375,-2072.482666015625
83303754,-482.613525390625,-443.8883056640625,-460.22906494140625,-448.586181640625
83303756,1327.3575439453125,1421.8839111328125,1454.52392578125,1466.66943359375
83303758,1096.5887451171875,1151.9412841796875,1171.6092529296875,1174.0682373046875
83303760,1154.6329345703125,1211.8173828125,1235.18212890625,1236.6151123046875
83303762,921.3054809570312,981.4141235351562,1005.4060668945312,1012.31787109375
83303764,360.822021484375,413.059326171875,433.35443115234375,441.68682861328125
83303766,-1477.88037109375,-1509.6729736328125,-1549.4324951171875,-1541.8187255859375
83303768,-2252.987060546875,-2313.091552734375,-2374.74951171875,-2361.6611328125
83303770,-1494.1380615234375,-1525.4114990234375,-1561.2955322265625,-1548.44384765625
83303772,630.3201293945312,677.9675903320312,703.3510131835938,718.0718383789062
83303774,1394.1951904296875,1444.24755859375,1485.3238525390625,1495.9781494140625
83303776,1023.9192504882812,1044.251708984375,1067.6746826171875,1068.3599853515625
83303778,1078.9229736328125,1107.4881591796875,1145.2205810546875,1139.28076171875
83303780,760.3069458007812,795.2564086914062,834.2100830078125,829.1176147460938
83303782,-375.02362060546875,-377.0755615234375,-372.2073974609375,-373.8564147949219
83303784,-2159.362060546875,-2238.77294921875,-2290.90234375,-2289.726806640625
83303786,-2053.192626953125,-2123.32421875,-2169.80029296875,-2162.62255859375
83303788,-648.455322265625,-658.1875,-662.2249145507812,-655.171875
83303790,1311.5400390625,1368.010009765625,1420.6336669921875,1421.2442626953125
83303792,1160.485595703125,1181.744384765625,1206.4881591796875,1205.2960205078125
83303794,1124.6014404296875,1139.849853515625,1172.1575927734375,1174.7078857421875
83303796,973.746337890625,994.1162109375,1032.596435546875,1031.6243896484375
83303798,461.37548828125,482.0610656738281,510.7218017578125,514.5640258789062
83303800,-1368.9820556640625,-1426.606689453125,-1454.7232666015625,-1452.5010986328125
83303802,-2221.655517578125,-2314.0634765625,-2369.07958984375,-2359.642333984375
83303804,-1548.8135986328125,-1618.567138671875,-1653.3795166015625,-1638.6878662109375
83303806,502.6095886230469,514.16943359375,540.5372924804688,556.5416259765625
83303808,1449.2860107421875,1479.400634765625,1527.80810546875,1540.4022216796875
83303810,1094.9189453125,1096.8421630859375,1127.3262939453125,1133.3160400390625
83303812,1170.9945068359375,1188.6353759765625,1228.7230224609375,1237.8653564453125
83303814,832.9016723632812,861.35888671875,900.0217895507812,901.176513671875
83303816,-227.57037353515625,-227.44992065429688,-214.39889526367188,-213.7218475341797
83303818,-2077.17626953125,-2152.40869140625,-2200.97412109375,-2202.0
83303820,-2111.33642578125,-2177.779541015625,-2228.924560546875,-2224.2431640625
83303822,-759.9912719726562,-779.983154296875,-788.5813598632812,-779.696533203125
83303824,1270.231201171875,1323.2078857421875,1371.7940673828125,1372.9986572265625
83303826,1201.250244140625,1223.755126953125,1264.5032958984375,1257.70361328125
83303828,1138.686767578125,1157.548828125,1191.202392578125,1185.6529541015625
83303830,1013.4310913085938,1038.685791015625,1074.254150390625,1070.8563232421875
83303832,534.5143432617188,565.501220703125,597.0612182617188,589.9375610351562
83303834,-1203.6220703125,-1245.3546142578125,-1265.8116455078125,-1275.1907958984375
83303836,-2266.395263671875,-2344.98388671875,-2404.54833984375,-2406.421630859375
83303838,-1691.6478271484375,-1743.2952880859375,-1781.900146484375,-1783.852294921875
83303840,295.60430908203125,325.1788635253906,350.72845458984375,346.1510314941406
83303842,1487.1846923828125,1539.9453125,1588.85546875,1582.442138671875
83303844,1047.578857421875,1068.0069580078125,1094.4827880859375,1085.867919921875
83303846,1131.4552001953125,1163.80859375,1200.58154296875,1189.14208984375
83303848,830.5340576171875,868.4991455078125,902.0072631835938,893.22216796875
83303850,-83.60626983642578,-76.88553619384766,-60.00893020629883,-64.9643325805664
83303852,-2004.855712890625,-2082.434814453125,-2131.407470703125,-2134.073974609375
83303854,-2095.768310546875,-2168.599853515625,-2215.665771484375,-2215.2421875
83303856,-935.5859985351562,-963.1751098632812,-970.4150390625,-967.2166748046875
83303858,1132.647216796875,1180.6727294921875,1236.145751953125,1230.978515625
83303860,1260.11279296875,1283.506591796875,1325.770751953125,1314.264892578125
83303862,1085.3736572265625,1105.1121826171875,1141.64013671875,1127.6212158203125
83303864,992.84521484375,1020.4757690429688,1056.65478515625,1046.4490966796875
83303866,598.315673828125,626.5028686523438,657.4938354492188,650.299560546875
83303868,-1041.09912109375,-1076.8917236328125,-1098.931396484375,-1106.806884765625
83303870,-2257.281982421875,-2336.368896484375,-2402.849365234375,-2406.708251953125
83303872,-1766.419189453125,-1814.781005859375,-1868.1356201171875,-1866.8521728515625
83303874,174.98001098632812,204.82040405273438,216.0063934326172,216.1019287109375
83303876,1482.0050048828125,1539.9703369140625,1588.5731201171875,1587.7464599609375
83303878,1045.65576171875,1071.4669189453125,1093.39453125,1091.915771484375
83303880,1130.3834228515625,1170.903076171875,1192.668701171875,1197.9730224609375
83303882,870.0484619140625,915.2618408203125,940.2631225585938,943.8727416992188
83303884,18.779010772705078,45.19257736206055,52.27468490600586,53.90294647216797
83303886,-1889.3321533203125,-1945.05859375,-2003.74658203125,-1997.3956298828125
83303888,-2150.0244140625,-2205.87548828125,-2270.84814453125,-2263.919677734375
83303890,-1089.809814453125,-1103.9490966796875,-1139.31396484375,-1130.0927734375
83303892,1083.38818359375,1145.2330322265625,1172.91357421875,1181.83154296875
83303894,1302.306396484375,1339.357666015625,1367.0048828125,1366.493896484375
83303896,1067.018310546875,1093.6146240234375,1111.1807861328125,1114.67822265625
83303898,1014.6522827148438,1049.1531982421875,1078.0216064453125,1079.9571533203125
83303900,606.6023559570312,642.7979736328125,678.5657348632812,668.0401611328125
83303902,-889.7122192382812,-918.3563842773438,-925.0687866210938,-942.2236938476562
83303904,-2289.112060546875,-2365.428466796875,-2428.041748046875,-2436.78125
83303906,-1834.137451171875,-1889.0787353515625,-1939.596435546875,-1944.40234375
83303908,-93.43399047851562,-71.78060150146484,-68.56146240234375,-72.7691879272461
83303910,1406.888916015625,1467.9736328125,1511.953369140625,1503.74560546875
83303912,1025.755126953125,1049.7679443359375,1070.4949951171875,1056.1854248046875
83303914,1188.9053955078125,1221.8111572265625,1251.7845458984375,1239.7470703125
83303916,905.5628662109375,945.1728515625,973.3268432617188,965.3641357421875
83303918,133.7417755126953,161.0276336669922,168.30081176757812,165.65904235839844
83303920,-1793.825439453125,-1849.988037109375,-1900.372802734375,-1906.1796875
83303922,-2167.44091796875,-2233.572509765625,-2293.947021484375,-2298.046630859375
83303924,-1216.3199462890625,-1240.0252685546875,-1268.927001953125,-1266.48876953125
83303926,963.9850463867188,1018.116455078125,1054.814697265625,1051.6619873046875
83303928,1322.8382568359375,1364.6953125,1407.0135498046875,1396.0103759765625
83303930,1066.428466796875,1093.5025634765625,1131.409423828125,1113.6356201171875
83303932,1049.996337890625,1086.179443359375,1125.93896484375,1114.5826416015625
83303934,704.7549438476562,743.1478881835938,785.1005859375,775.991455078125
83303936,-717.9347534179688,-745.1583251953125,-742.5165405273438,-749.282958984375
83303938,-2229.02001953125,-2319.845458984375,-2367.06494140625,-2375.360107421875
83303940,-1823.1590576171875,-1897.9012451171875,-1938.5870361328125,-1938.915283203125
83303942,-227.56207275390625,-238.39083862304688,-225.78012084960938,-218.67724609375
83303944,1463.40869140625,1503.2513427734375,1565.8480224609375,1558.138671875
83303946,1133.9224853515625,1135.87890625,1176.1368408203125,1163.845947265625
83303948,1173.0546875,1190.25537109375,1232.0418701171875,1219.5350341796875
83303950,920.8568725585938,940.4749755859375,983.5865478515625,974.1700439453125
83303952,267.3755798339844,278.9727783203125,305.32818603515625,300.4060363769531
83303954,-1663.0701904296875,-1733.06884765625,-1769.48876953125,-1777.1939697265625
83303956,-2179.727783203125,-2265.6435546875,-2317.05419921875,-2317.934814453125
83303958,-1288.3123779296875,-1335.4697265625,-1367.968505859375,-1364.7452392578125
83303960,806.0810546875,842.3057250976562,875.311279296875,875.8429565429688
83303962,1325.8538818359375,1360.5250244140625,1401.119384765625,1392.2470703125
83303964,1050.652587890625,1067.3505859375,1087.1722412109375,1081.0579833984375
83303966,1071.88232421875,1092.5804443359375,1125.074951171875,1121.386474609375
83303968,745.7024536132812,775.11083984375,809.2835693359375,800.930419921875
83303970,-586.52734375,-603.2627563476562,-608.62939453125,-617.5847778320312
83303972,-2247.828125,-2333.5859375,-2391.82958984375,-2399.248046875
83303974,-1974.558349609375,-2042.3846435546875,-2093.81201171875,-2094.808837890625
83303976,-386.2262268066406,-396.0871887207031,-398.4921875,-395.464111328125
83303978,1404.6875,1457.265380859375,1503.130859375,1499.82861328125
83303980,1135.5091552734375,1156.323486328125,1177.9893798828125,1172.452392578125
83303982,1184.0164794921875,1208.469482421875,1233.9775390625,1230.65869140625
83303984,961.8002319335938,992.5045776367188,1022.0458984375,1019.9898071289062
83303986,359.7545166015625,378.1887512207031,403.9501953125,395.9501037597656
83303988,-1517.2991943359375,-1579.065185546875,-1614.961669921875,-1623.173583984375
83303990,-2221.688720703125,-2306.53271484375,-2363.513671875,-2361.40771484375
83303992,-1441.8134765625,-1491.546142578125,-1528.294189453125,-1522.329345703125
83303994,649.8509521484375,687.006103515625,711.1683349609375,716.6221923828125
83303996,1426.573486328125,1469.149169921875,1512.79248046875,1510.3292236328125
83303998,1062.8770751953125,1080.1524658203125,1101.249267578125,1094.628173828125
83304000,1095.841064453125,1127.5216064453125,1158.8822021484375,1146.6162109375
83304002,792.3156127929688,829.5579223632812,858.3931274414062,850.2019653320312
83304004,-434.2225646972656,-438.81243896484375,-443.8716735839844,-452.249755859375
83304006,-2123.000244140625,-2198.61474609375,-2261.9755859375,-2269.57275390625
83304008,-1996.5025634765625,-2063.73486328125,-2115.02099609375,-2118.738525390625
83304010,-541.521728515625,-558.1947631835938,-560.0099487304688,-556.1843872070312
83304012,1346.389892578125,1395.366455078125,1452.6131591796875,1452.953857421875
83304014,1128.7344970703125,1148.979736328125,1181.6944580078125,1172.3984375
83304016,1155.8209228515625,1177.777587890625,1210.916015625,1202.4921875
83304018,1028.6336669921875,1053.39404296875,1093.431884765625,1082.9354248046875
83304020,492.956298828125,516.6782836914062,549.8001098632812,538.3648681640625
83304022,-1423.262939453125,-1475.0474853515625,-1497.6064453125,-1511.953369140625
83304024,-2271.17626953125,-2350.956787109375,-2406.758056640625,-2409.17138671875
83304026,-1563.4180908203125,-1611.8837890625,-1649.0513916015625,-1650.1064453125
83304028,525.106201171875,559.1044311523438,580.6622924804688,580.8201293945312
83304030,1405.8297119140625,1455.13037109375,1493.17431640625,1488.87939453125
83304032,1049.1781005859375,1076.0859375,1086.9188232421875,1080.883544921875
83304034,1143.7542724609375,1179.1025390625,1201.175537109375,1196.415283203125
83304036,811.518310546875,844.0751953125,869.3839111328125,865.0390625
83304038,-304.70513916015625,-299.5088195800781,-304.6843566894531,-306.0509338378906
83304040,-2123.24951171875,-2197.742431640625,-2257.830322265625,-2260.526123046875
83304042,-2055.888427734375,-2123.39892578125,-2182.98828125,-2181.173095703125
83304044,-704.2274780273438,-721.992919921875,-736.1198120117188,-739.9868774414062
83304046,1261.1885986328125,1313.7332763671875,1354.8052978515625,1351.1624755859375
83304048,1199.3270263671875,1223.9129638671875,1251.5518798828125,1239.7054443359375
83304050,1123.7333984375,1147.8914794921875,1178.483642578125,1160.273681640625
83304052,1061.3692626953125,1089.5565185546875,1122.017822265625,1110.453857421875
83304054,486.3601989746094,516.1549072265625,544.4376220703125,534.572509765625
83304056,-1273.29248046875,-1319.36572265625,-1345.741943359375,-1350.8675537109375
83304058,-2276.96240234375,-2361.798095703125,-2419.64306640625,-2419.7509765625
83304060,-1656.4117431640625,-1711.17041015625,-1752.3546142578125,-1752.2716064453125
83304062,364.9051208496094,387.1192932128906,416.7312316894531,413.5577697753906
83304064,1435.4998779296875,1475.3341064453125,1531.1435546875,1525.0875244140625
83304066,1055.5416259765625,1069.664306640625,1098.541015625,1096.8046875
83304068,1156.4647216796875,1185.17529296875,1218.7249755859375,1216.386474609375
83304070,864.9684448242188,896.3457641601562,933.36376953125,927.3699340820312
83304072,-98.71337890625,-97.99478912353516,-86.61356353759766,-90.16085052490234
83304074,-1996.153564453125,-2076.5947265625,-2127.465576171875,-2125.222412109375
83304076,-2101.841064453125,-2178.714111328125,-2228.20166015625,-2223.196533203125
83304078,-864.6652221679688,-890.7672729492188,-900.1962280273438,-897.50048828125
83304080,1194.184814453125,1243.7802734375,1292.300048828125,1294.8712158203125
83304082,1260.6070556640625,1289.546142578125,1325.5382080078125,1316.615966796875
83304084,1105.4029541015625,1129.000244140625,1153.9808349609375,1151.3016357421875
83304086,1066.133544921875,1067.32568359375,1093.951171875,1091.3675537109375
83304088,811.0655517578125,627.4540405273438,633.4312744140625,629.3689575195312
83304090,-892.2003173828125,-1109.756103515625,-1149.7938232421875,-1162.60400390625
83304092,-2092.94384765625,-2333.926513671875,-2410.583740234375,-2414.7998046875
83304094,-1585.8524169921875,-1776.4005126953125,-1832.2889404296875,-1831.2879638671875
83304096,363.2353210449219,264.2145690917969,269.5645751953125,273.5604553222656
83304098,1565.5738525390625,1514.4996337890625,1548.42724609375,1542.915283203125
83304100,1110.8817138671875,1039.038818359375,1060.667236328125,1046.324462890625
83304102,1245.234130859375,1200.660400390625,1225.49560546875,1216.116455078125
83304104,981.2728881835938,948.1136474609375,972.6580810546875,965.6216430664062
83304106,124.54542541503906,73.21778869628906,68.74422454833984,73.86161804199219
83304108,-1820.1102294921875,-1941.1915283203125,-2007.8837890625,-1999.966796875
83304110,-2028.83935546875,-2139.507080078125,-2213.2939453125,-2202.884765625
83304112,-934.1363525390625,-995.898193359375,-1040.6422119140625,-1027.877685546875
83304114,1149.037841796875,1169.4783935546875,1185.2501220703125,1201.0467529296875
83304116,1357.060791015625,1358.7222900390625,1375.93115234375,1382.606201171875
