samplestamps,C1
84946346,-1055.3131103515625
84946348,-734.0055541992188
84946350,-1790.6270751953125
84946352,-2233.9296875
84946354,-3216.69384765625
84946356,-5183.71728515625
84946358,-7883.77001953125
84946360,-8251.4912109375
84946362,-6959.0546875
84946364,-5033.00341796875
84946366,-5539.55078125
84946368,-5873.13671875
84946370,-6252.47998046875
84946372,-7091.6455078125
84946374,3.4028234663852886e+38
84946376,3.4028234663852886e+38
84946378,-9841.4765625
84946380,-6974.78466796875
84946382,-5815.66162109375
84946384,-6087.4609375
84946386,-5844.06884765625
84946388,-6064.087890625
84946390,-7119.56689453125
84946392,-9166.666015625
84946394,-8843.1943359375
84946396,-6968.04736328125
84946398,-4313.43603515625
84946400,-4071.302978515625
84946402,-3926.130126953125
84946404,-3829.007568359375
84946406,-4170.7265625
84946408,-6065.76171875
84946410,-7029.52685546875
84946412,-6002.25146484375
84946414,-3304.57421875
84946416,-1719.5899658203125
84946418,-1941.3160400390625
84946420,-1620.411376953125
84946422,-1774.5645751953125
84946424,-2818.616943359375
84946426,-4854.08544921875
84946428,-4764.56884765625
84946430,-3005.617919921875
84946432,-393.69464111328125
84946434,-185.41416931152344
84946436,-214.5193634033203
84946438,-126.14876556396484
84946440,-570.7888793945312
84946442,-2464.63623046875
84946444,-3766.855224609375
84946446,-2981.92919921875
84946448,-518.2857666015625
84946450,1140.11572265625
84946452,701.2367553710938
84946454,909.2472534179688
84946456,607.0634155273438
84946458,-379.8585510253906
84946460,-2659.782470703125
84946462,-2800.282470703125
84946464,-1398.8721923828125
84946466,1256.154296875
84946468,1507.2513427734375
84946470,1318.3106689453125
84946472,1271.76806640625
84946474,778.155517578125
84946476,-1119.550537109375
84946478,-2631.599365234375
84946480,-1991.6551513671875
84946482,317.31170654296875
84946484,1982.953125
84946486,1563.52197265625
84946488,1708.503662109375
84946490,1391.947998046875
84946492,400.2118225097656
84946494,-1921.8807373046875
84946496,-2232.492431640625
84946498,-925.2556762695312
84946500,1620.1497802734375
84946502,2078.70068359375
84946504,1722.13623046875
84946506,1715.3406982421875
84946508,1233.375244140625
84946510,-580.8658447265625
84946512,-2330.670166015625
84946514,-1791.8067626953125
84946516,375.80035400390625
84946518,2187.270751953125
84946520,1772.30908203125
84946522,1847.1551513671875
84946524,1549.95166015625
84946526,667.2343139648438
84946528,-1700.9979248046875
84946530,-2148.43359375
84946532,-1012.0478515625
84946534,1568.8760986328125
84946536,2100.05078125
84946538,1742.9920654296875
84946540,1734.007568359375
84946542,1270.2353515625
84946544,-489.7870178222656
84946546,-2308.97509765625
84946548,-1900.422607421875
84946550,107.04576110839844
84946552,2057.001708984375
84946554,1699.971923828125
84946556,1692.607421875
84946558,1400.41748046875
84946560,567.02978515625
84946562,-1748.6370849609375
84946564,-2412.44873046875
84946566,-1362.4232177734375
84946568,1217.059326171875
84946570,1951.451171875
84946572,1518.8443603515625
84946574,1571.0277099609375
84946576,1107.135009765625
84946578,-463.56036376953125
84946580,-2444.594482421875
84946582,-2153.937255859375
84946584,-279.21368408203125
84946586,1877.992431640625
84946588,1612.5775146484375
84946590,1587.314453125
84946592,1343.03369140625
84946594,535.5902099609375
84946596,-1726.60986328125
84946598,-2518.821533203125
84946600,-1519.903564453125
84946602,1002.922119140625
84946604,1888.941650390625
84946606,1444.87060546875
84946608,1519.4093017578125
84946610,1082.3995361328125
84946612,-344.20709228515625
84946614,-2439.634765625
84946616,-2224.61279296875
84946618,-439.506103515625
84946620,1776.17626953125
84946622,1607.3603515625
84946624,1545.947509765625
84946626,1326.614013671875
84946628,654.25390625
84946630,-1543.9703369140625
84946632,-2573.73388671875
84946634,-1691.2325439453125
84946636,793.324951171875
84946638,1898.291748046875
84946640,1492.6717529296875
84946642,1589.146240234375
84946644,1229.138427734375
84946646,-142.43553161621094
84946648,-2275.42138671875
84946650,-2111.864013671875
84946652,-460.35784912109375
84946654,2056.511474609375
84946656,2021.1300048828125
84946658,1857.543701171875
84946660,1658.667236328125
84946662,1015.8402099609375
84946664,-1150.16357421875
84946666,-2279.271728515625
84946668,-1493.66455078125
84946670,988.1265258789062
84946672,2166.656005859375
84946674,1694.530517578125
84946676,1757.5301513671875
84946678,1345.1728515625
84946680,77.85750579833984
84946682,-2136.146728515625
84946684,-2159.158447265625
84946686,-617.6803588867188
84946688,1846.4490966796875
84946690,1863.70361328125
84946692,1646.6463623046875
84946694,1552.601806640625
84946696,934.9255981445312
84946698,-1111.2388916015625
84946700,-2382.508544921875
84946702,-1661.2425537109375
84946704,684.7174072265625
84946706,2104.117431640625
84946708,1585.0631103515625
84946710,1748.537353515625
84946712,1362.1241455078125
84946714,173.5178985595703
84946716,-2136.2880859375
84946718,-2242.486328125
84946720,-759.8085327148438
84946722,1739.3284912109375
84946724,1850.1168212890625
84946726,1637.628662109375
84946728,1516.53076171875
84946730,1017.8506469726562
84946732,-969.0526123046875
84946734,-2462.272705078125
84946736,-1794.6396484375
84946738,481.6830749511719
84946740,2060.00048828125
84946742,1553.822998046875
84946744,1609.44970703125
84946746,1244.004638671875
84946748,237.39810180664062
84946750,-2069.43359375
84946752,-2385.09228515625
84946754,-1010.6937866210938
84946756,1570.7493896484375
84946758,1832.696044921875
84946760,1593.1463623046875
84946762,1512.551513671875
84946764,1027.42919921875
84946766,-869.3091430664062
84946768,-2489.483642578125
84946770,-1931.5091552734375
84946772,305.45697021484375
84946774,2001.3748779296875
84946776,1590.1224365234375
84946778,1631.8382568359375
84946780,1335.120849609375
84946782,355.1853942871094
84946784,-1965.2249755859375
84946786,-2376.149169921875
84946788,-1126.254638671875
84946790,1427.9317626953125
84946792,1878.532470703125
84946794,1536.0699462890625
84946796,1549.4449462890625
84946798,1027.778076171875
84946800,-750.6910400390625
84946802,-2494.218994140625
84946804,-1987.54296875
84946806,100.30841064453125
84946808,1985.3663330078125
84946810,1587.833740234375
84946812,1638.322265625
84946814,1328.262939453125
84946816,489.99468994140625
84946818,-1875.9571533203125
84946820,-2416.864013671875
84946822,-1264.8355712890625
84946824,1307.4361572265625
84946826,1940.54345703125
84946828,1542.3212890625
84946830,1545.2330322265625
84946832,1093.10791015625
84946834,-580.10986328125
84946836,-2456.299560546875
84946838,-2048.60693359375
84946840,-36.797889709472656
84946842,1978.221923828125
84946844,1652.8935546875
84946846,1693.86181640625
84946848,1398.693603515625
84946850,554.3567504882812
84946852,-1750.60595703125
84946854,-2428.868408203125
84946856,-1391.2667236328125
84946858,1190.97802734375
84946860,1948.41064453125
84946862,1578.10986328125
84946864,1577.229248046875
84946866,1172.1866455078125
84946868,-410.625244140625
84946870,-2421.549560546875
84946872,-2122.896484375
84946874,-219.47476196289062
84946876,1894.046630859375
84946878,1696.898193359375
84946880,1622.2806396484375
84946882,1394.10791015625
84946884,635.9152221679688
84946886,-1593.383056640625
84946888,-2490.393310546875
84946890,-1521.976318359375
84946892,971.902099609375
84946894,1968.78466796875
84946896,1549.5196533203125
84946898,1584.888671875
84946900,1152.95068359375
84946902,-287.1348571777344
84946904,-2395.962646484375
84946906,-2219.329345703125
84946908,-452.3453063964844
84946910,1792.1390380859375
84946912,1730.2734375
84946914,1607.4766845703125
84946916,1439.62451171875
84946918,745.0918579101562
84946920,-1475.9197998046875
84946922,-2537.081298828125
84946924,-1647.65576171875
84946926,832.1498413085938
84946928,2004.9345703125
84946930,1566.8199462890625
84946932,1600.037353515625
84946934,1200.30322265625
84946936,-174.61032104492188
84946938,-2323.147705078125
84946940,-2265.70166015625
84946942,-570.4939575195312
84946944,1757.98291015625
84946946,1752.873779296875
84946948,1602.08935546875
84946950,1489.3487548828125
84946952,821.8319702148438
84946954,-1293.53369140625
84946956,-2538.032470703125
84946958,-1763.5655517578125
84946960,746.9818115234375
84946962,2047.6016845703125
84946964,1589.981201171875
84946966,1688.179443359375
84946968,1261.99853515625
84946970,51.4937858581543
84946972,-2260.7919921875
84946974,-2319.338623046875
84946976,-794.7828979492188
84946978,1705.176513671875
84946980,1776.7412109375
84946982,1583.040283203125
84946984,1503.76220703125
84946986,857.9071044921875
84946988,-1225.4000244140625
84946990,-2596.899169921875
84946992,-1883.5128173828125
84946994,496.96051025390625
84946996,1968.697509765625
84946998,1535.4261474609375
84947000,1598.0103759765625
84947002,1253.0638427734375
84947004,130.41879272460938
84947006,-2206.2451171875
84947008,-2340.501953125
84947010,-916.8568725585938
84947012,1580.6685791015625
84947014,1497.12451171875
84947016,1360.6121826171875
84947018,1294.3436279296875
84947020,739.6836547851562
84947022,-1206.064453125
84947024,-2710.665771484375
84947026,-2053.70361328125
84947028,218.07080078125
84947030,1853.9755859375
84947032,1477.34033203125
84947034,1527.9493408203125
84947036,1273.3258056640625
84947038,222.40313720703125
84947040,-2140.3212890625
84947042,-2386.84521484375
84947044,-1114.8111572265625
84947046,1441.2694091796875
84947048,1773.9539794921875
84947050,1512.796630859375
84947052,1526.865234375
84947054,984.9157104492188
84947056,-898.1692504882812
84947058,-2546.501953125
84947060,-2002.7373046875
84947062,140.54144287109375
84947064,1922.935791015625
84947066,1521.706298828125
84947068,1565.632080078125
84947070,1239.834228515625
84947072,311.7456970214844
84947074,-2042.0316162109375
84947076,-2483.099365234375
84947078,-1265.25927734375
84947080,1317.1724853515625
84947082,1824.214111328125
84947084,1498.0633544921875
84947086,1528.663818359375
84947088,1023.8153686523438
84947090,-716.771728515625
84947092,-2600.07275390625
84947094,-2123.43212890625
84947096,-41.757442474365234
84947098,1896.4267578125
84947100,1533.0501708984375
84947102,1557.0753173828125
84947104,1283.6934814453125
84947106,402.7705383300781
84947108,-1878.598876953125
84947110,-2510.26904296875
84947112,-1393.5721435546875
84947114,1167.787841796875
84947116,1816.85791015625
84947118,1440.85400390625
84947120,1499.9739990234375
84947122,980.130615234375
84947124,-642.2828979492188
84947126,-2558.7763671875
84947128,-2178.88037109375
84947130,-228.3055877685547
84947132,1776.0889892578125
84947134,1571.6673583984375
84947136,1525.8060302734375
84947138,1291.8721923828125
84947140,518.8797607421875
84947142,-1797.12353515625
84947144,-2584.550048828125
84947146,-1545.1624755859375
84947148,1034.170654296875
84947150,1842.5155029296875
84947152,1448.3514404296875
84947154,1505.6064453125
84947156,1084.7879638671875
84947158,-453.7367858886719
84947160,-2466.634033203125
84947162,-2231.229736328125
84947164,-366.53338623046875
84947166,1783.6488037109375
84947168,1626.5963134765625
84947170,1550.1094970703125
84947172,1342.3275146484375
84947174,615.4456176757812
84947176,-1623.368896484375
84947178,-2557.027587890625
84947180,-1620.71875
84947182,914.2275390625
84947184,1871.49609375
84947186,1466.3079833984375
84947188,1512.59716796875
84947190,1113.3074951171875
84947192,-276.31439208984375
84947194,-2392.610595703125
84947196,-2205.1318359375
84947198,-546.6557006835938
84947200,1751.62353515625
84947202,1635.327392578125
84947204,1533.8934326171875
84947206,1345.6754150390625
84947208,688.4141845703125
84947210,-1463.7493896484375
84947212,-2543.64013671875
84947214,-1725.2889404296875
84947216,743.0772705078125
84947218,1865.6973876953125
84947220,1418.3199462890625
84947222,1513.9927978515625
84947224,1103.9407958984375
84947226,-171.87716674804688
84947228,-2318.100830078125
84947230,-2306.619873046875
84947232,-693.6063842773438
84947234,1651.95068359375
84947236,1665.026611328125
84947238,1495.3592529296875
84947240,1328.8902587890625
84947242,729.0792236328125
84947244,-1351.3536376953125
84947246,-2546.62255859375
84947248,-1824.74169921875
84947250,554.921630859375
84947252,1887.1639404296875
84947254,1488.7838134765625
84947256,1508.9876708984375
84947258,1142.4251708984375
84947260,-16.191238403320312
84947262,-2278.32470703125
84947264,-2367.492919921875
84947266,-907.9595947265625
84947268,1545.619384765625
84947270,1687.7225341796875
84947272,1495.0850830078125
84947274,1366.6558837890625
84947276,812.12890625
84947278,-1236.0418701171875
84947280,-2625.03662109375
84947282,-1936.9962158203125
84947284,389.6488952636719
84947286,1868.164794921875
84947288,1387.8233642578125
84947290,1495.7454833984375
84947292,1122.4249267578125
84947294,55.1116828918457
84947296,-2257.107421875
84947298,-2491.58544921875
84947300,-1044.7626953125
84947302,1426.6898193359375
84947304,1666.60498046875
84947306,1426.1331787109375
84947308,1385.0694580078125
84947310,879.3486938476562
84947312,-1046.70654296875
84947314,-2625.18603515625
84947316,-2055.68896484375
84947318,184.84927368164062
84947320,1887.1722412109375
84947322,1507.5130615234375
84947324,1528.7510986328125
84947326,1194.7081298828125
84947328,173.32266235351562
84947330,-2156.553955078125
84947332,-2481.317626953125
84947334,-1211.4642333984375
84947336,1305.9366455078125
84947338,1725.2764892578125
84947340,1434.52783203125
84947342,1406.25341796875
84947344,923.2868041992188
84947346,-925.779052734375
84947348,-2623.39990234375
84947350,-2047.041015625
84947352,51.888389587402344
84947354,1885.4193115234375
84947356,1498.6697998046875
84947358,1550.3587646484375
84947360,1173.01318359375
84947362,311.1351013183594
84947364,-2051.78857421875
84947366,-2559.552978515625
84947368,-1387.5076904296875
84947370,1226.74169921875
84947372,1820.3470458984375
84947374,1684.171142578125
84947376,1536.539306640625
84947378,1143.9537353515625
84947380,-646.01708984375
84947382,-2477.7080078125
84947384,-2105.625244140625
84947386,-35.21116638183594
84947388,1908.4144287109375
84947390,1630.6337890625
84947392,1626.687744140625
84947394,1290.9334716796875
84947396,420.8641662597656
84947398,-1880.2852783203125
84947400,-2579.943603515625
84947402,-1469.0703125
84947404,1106.6947021484375
84947406,1826.00439453125
84947408,1456.725341796875
84947410,1443.2257080078125
84947412,1018.8101806640625
84947414,-600.3343505859375
84947416,-2592.384033203125
84947418,-2260.787841796875
84947420,-355.4886169433594
84947422,1779.29150390625
84947424,1545.0419921875
84947426,1509.0748291015625
84947428,1277.7578125
84947430,534.1945190429688
84947432,-1771.7940673828125
84947434,-2645.630859375
84947436,-1601.4412841796875
84947438,939.104248046875
84947440,1873.39013671875
84947442,1434.203857421875
